6.7510 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
192.8543 	EXP 	secondcircle: autoDraw = False
194.3899 	DATA 	Keypress: right
194.4058 	EXP 	New trial (rep=0, index=18): OrderedDict([('firstTime', 2.1), ('secondTime', 3.5), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 7.1), ('randNum', 0.609327094)])
194.4210 	EXP 	firstcircle_3: autoDraw = False
194.4210 	EXP 	text_3: autoDraw = False
194.4210 	EXP 	secondcircle: autoDraw = False
194.4210 	EXP 	text_4: autoDraw = False
194.4210 	EXP 	text_4: autoDraw = True
194.9210 	EXP 	text_4: autoDraw = False
194.9376 	EXP 	firstcircle_3: autoDraw = True
197.0210 	EXP 	firstcircle_3: autoDraw = False
197.0376 	EXP 	text_3: autoDraw = True
198.0209 	EXP 	text_3: autoDraw = False
198.0376 	EXP 	secondcircle: autoDraw = True
201.5209 	EXP 	secondcircle: autoDraw = False
202.4063 	DATA 	Keypress: left
202.4074 	EXP 	New trial (rep=0, index=19): OrderedDict([('firstTime', 1.5), ('secondTime', 2.5), ('corrAns', 'right'), ('plusStart', 2.0), ('secondStart', 3.0), ('respStart', 5.5), ('randNum', 0.487304505)])
202.4209 	EXP 	firstcircle_3: autoDraw = False
202.4209 	EXP 	text_3: autoDraw = False
202.4209 	EXP 	secondcircle: autoDraw = False
202.4209 	EXP 	text_4: autoDraw = False
202.4209 	EXP 	text_4: autoDraw = True
202.9209 	EXP 	text_4: autoDraw = False
202.9375 	EXP 	firstcircle_3: autoDraw = True
204.4209 	EXP 	firstcircle_3: autoDraw = False
204.4375 	EXP 	text_3: autoDraw = True
205.4208 	EXP 	text_3: autoDraw = False
205.4375 	EXP 	secondcircle: autoDraw = True
207.9208 	EXP 	secondcircle: autoDraw = False
208.4567 	DATA 	Keypress: right
208.4875 	EXP 	firstcircle_3: autoDraw = False
208.4875 	EXP 	text_3: autoDraw = False
208.4875 	EXP 	secondcircle: autoDraw = False
208.4875 	EXP 	text_4: autoDraw = False
208.4875 	EXP 	text_5: autoDraw = True
211.3232 	DATA 	Keypress: space
211.3287 	EXP 	Imported conditionsTime2.csv as conditions, 20 conditions, 7 params
211.3291 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
211.3295 	EXP 	New trial (rep=0, index=0): OrderedDict([('firstTime', 9.9), ('secondTime', 8.8), ('corrAns', 'left'), ('plusStart', 10.4), ('secondStart', 11.4), ('respStart', 20.2), ('randNum', 0.6005130679999999)])
211.3375 	EXP 	text_5: autoDraw = False
211.3375 	EXP 	text_4: autoDraw = True
211.8374 	EXP 	text_4: autoDraw = False
211.8542 	EXP 	firstcircle_3: autoDraw = True
221.7373 	EXP 	firstcircle_3: autoDraw = False
221.7540 	EXP 	text_3: autoDraw = True
222.7373 	EXP 	text_3: autoDraw = False
222.7539 	EXP 	secondcircle: autoDraw = True
231.5371 	EXP 	secondcircle: autoDraw = False
232.1056 	DATA 	Keypress: left
232.1070 	EXP 	New trial (rep=0, index=1): OrderedDict([('firstTime', 1.5), ('secondTime', 2.5), ('corrAns', 'right'), ('plusStart', 2.0), ('secondStart', 3.0), ('respStart', 5.5), ('randNum', 0.805142221)])
232.1206 	EXP 	firstcircle_3: autoDraw = False
232.1206 	EXP 	text_3: autoDraw = False
232.1206 	EXP 	secondcircle: autoDraw = False
232.1206 	EXP 	text_4: autoDraw = False
232.1206 	EXP 	text_4: autoDraw = True
232.6205 	EXP 	text_4: autoDraw = False
232.6371 	EXP 	firstcircle_3: autoDraw = True
234.1205 	EXP 	firstcircle_3: autoDraw = False
234.1371 	EXP 	text_3: autoDraw = True
235.1204 	EXP 	text_3: autoDraw = False
235.1371 	EXP 	secondcircle: autoDraw = True
237.6204 	EXP 	secondcircle: autoDraw = False
238.0891 	DATA 	Keypress: right
238.0902 	EXP 	New trial (rep=0, index=2): OrderedDict([('firstTime', 0.7), ('secondTime', 1.4), ('corrAns', 'right'), ('plusStart', 1.2), ('secondStart', 2.2), ('respStart', 3.6), ('randNum', 0.70587608)])
238.1037 	EXP 	firstcircle_3: autoDraw = False
238.1037 	EXP 	text_3: autoDraw = False
238.1037 	EXP 	secondcircle: autoDraw = False
238.1037 	EXP 	text_4: autoDraw = False
238.1037 	EXP 	text_4: autoDraw = True
238.6037 	EXP 	text_4: autoDraw = False
238.6204 	EXP 	firstcircle_3: autoDraw = True
239.3037 	EXP 	firstcircle_3: autoDraw = False
239.3204 	EXP 	text_3: autoDraw = True
240.3037 	EXP 	text_3: autoDraw = False
240.3204 	EXP 	secondcircle: autoDraw = True
241.7037 	EXP 	secondcircle: autoDraw = False
242.9889 	DATA 	Keypress: left
242.9901 	EXP 	New trial (rep=0, index=3): OrderedDict([('firstTime', 1.2), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.7), ('secondStart', 2.7), ('respStart', 4.5), ('randNum', 0.276216099)])
243.0037 	EXP 	firstcircle_3: autoDraw = False
243.0037 	EXP 	text_3: autoDraw = False
243.0037 	EXP 	secondcircle: autoDraw = False
243.0037 	EXP 	text_4: autoDraw = False
243.0037 	EXP 	text_4: autoDraw = True
243.5037 	EXP 	text_4: autoDraw = False
243.5203 	EXP 	firstcircle_3: autoDraw = True
244.7036 	EXP 	firstcircle_3: autoDraw = False
244.7203 	EXP 	text_3: autoDraw = True
245.7036 	EXP 	text_3: autoDraw = False
245.7203 	EXP 	secondcircle: autoDraw = True
247.5036 	EXP 	secondcircle: autoDraw = False
248.5556 	DATA 	Keypress: right
248.5567 	EXP 	New trial (rep=0, index=4): OrderedDict([('firstTime', 3.3), ('secondTime', 4.4), ('corrAns', 'right'), ('plusStart', 3.8), ('secondStart', 4.8), ('respStart', 9.2), ('randNum', 0.803512663)])
248.5703 	EXP 	firstcircle_3: autoDraw = False
248.5703 	EXP 	text_3: autoDraw = False
248.5703 	EXP 	secondcircle: autoDraw = False
248.5703 	EXP 	text_4: autoDraw = False
248.5703 	EXP 	text_4: autoDraw = True
249.0702 	EXP 	text_4: autoDraw = False
249.0869 	EXP 	firstcircle_3: autoDraw = True
252.3702 	EXP 	firstcircle_3: autoDraw = False
252.3869 	EXP 	text_3: autoDraw = True
253.3702 	EXP 	text_3: autoDraw = False
253.3869 	EXP 	secondcircle: autoDraw = True
257.7701 	EXP 	secondcircle: autoDraw = False
258.3054 	DATA 	Keypress: right
258.3066 	EXP 	New trial (rep=0, index=5): OrderedDict([('firstTime', 2.1), ('secondTime', 2.8), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 6.4), ('randNum', 0.26721103399999996)])
258.3201 	EXP 	firstcircle_3: autoDraw = False
258.3201 	EXP 	text_3: autoDraw = False
258.3201 	EXP 	secondcircle: autoDraw = False
258.3201 	EXP 	text_4: autoDraw = False
258.3201 	EXP 	text_4: autoDraw = True
258.8201 	EXP 	text_4: autoDraw = False
258.8368 	EXP 	firstcircle_3: autoDraw = True
260.9201 	EXP 	firstcircle_3: autoDraw = False
260.9368 	EXP 	text_3: autoDraw = True
261.9201 	EXP 	text_3: autoDraw = False
261.9368 	EXP 	secondcircle: autoDraw = True
264.7200 	EXP 	secondcircle: autoDraw = False
265.3386 	DATA 	Keypress: right
265.3397 	EXP 	New trial (rep=0, index=6): OrderedDict([('firstTime', 2.8), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 3.3), ('secondStart', 4.3), ('respStart', 6.4), ('randNum', 0.1426323)])
265.3534 	EXP 	firstcircle_3: autoDraw = False
265.3534 	EXP 	text_3: autoDraw = False
265.3534 	EXP 	secondcircle: autoDraw = False
265.3534 	EXP 	text_4: autoDraw = False
265.3534 	EXP 	text_4: autoDraw = True
265.8534 	EXP 	text_4: autoDraw = False
265.8700 	EXP 	firstcircle_3: autoDraw = True
268.6533 	EXP 	firstcircle_3: autoDraw = False
268.6700 	EXP 	text_3: autoDraw = True
269.6534 	EXP 	text_3: autoDraw = False
269.6700 	EXP 	secondcircle: autoDraw = True
271.7533 	EXP 	secondcircle: autoDraw = False
272.6553 	DATA 	Keypress: left
272.6564 	EXP 	New trial (rep=0, index=7): OrderedDict([('firstTime', 2.7), ('secondTime', 1.8), ('corrAns', 'left'), ('plusStart', 3.2), ('secondStart', 4.2), ('respStart', 6.0), ('randNum', 0.15619143)])
272.6700 	EXP 	firstcircle_3: autoDraw = False
272.6700 	EXP 	text_3: autoDraw = False
272.6700 	EXP 	secondcircle: autoDraw = False
272.6700 	EXP 	text_4: autoDraw = False
272.6700 	EXP 	text_4: autoDraw = True
273.1699 	EXP 	text_4: autoDraw = False
273.1866 	EXP 	firstcircle_3: autoDraw = True
275.8699 	EXP 	firstcircle_3: autoDraw = False
275.8866 	EXP 	text_3: autoDraw = True
276.8699 	EXP 	text_3: autoDraw = False
276.8865 	EXP 	secondcircle: autoDraw = True
278.6698 	EXP 	secondcircle: autoDraw = False
279.5385 	DATA 	Keypress: left
279.5397 	EXP 	New trial (rep=0, index=8): OrderedDict([('firstTime', 8.8), ('secondTime', 9.9), ('corrAns', 'right'), ('plusStart', 9.3), ('secondStart', 10.3), ('respStart', 20.2), ('randNum', 0.549248995)])
279.5532 	EXP 	firstcircle_3: autoDraw = False
279.5532 	EXP 	text_3: autoDraw = False
279.5532 	EXP 	secondcircle: autoDraw = False
279.5532 	EXP 	text_4: autoDraw = False
279.5532 	EXP 	text_4: autoDraw = True
280.0532 	EXP 	text_4: autoDraw = False
280.0698 	EXP 	firstcircle_3: autoDraw = True
288.8531 	EXP 	firstcircle_3: autoDraw = False
288.8697 	EXP 	text_3: autoDraw = True
289.8530 	EXP 	text_3: autoDraw = False
289.8698 	EXP 	secondcircle: autoDraw = True
299.7529 	EXP 	secondcircle: autoDraw = False
300.2214 	DATA 	Keypress: left
300.2225 	EXP 	New trial (rep=0, index=9): OrderedDict([('firstTime', 2.5), ('secondTime', 1.5), ('corrAns', 'left'), ('plusStart', 3.0), ('secondStart', 4.0), ('respStart', 5.5), ('randNum', 0.358211186)])
300.2362 	EXP 	firstcircle_3: autoDraw = False
300.2362 	EXP 	text_3: autoDraw = False
300.2362 	EXP 	secondcircle: autoDraw = False
300.2362 	EXP 	text_4: autoDraw = False
300.2362 	EXP 	text_4: autoDraw = True
300.7362 	EXP 	text_4: autoDraw = False
300.7529 	EXP 	firstcircle_3: autoDraw = True
303.2362 	EXP 	firstcircle_3: autoDraw = False
303.2529 	EXP 	text_3: autoDraw = True
304.2362 	EXP 	text_3: autoDraw = False
304.2528 	EXP 	secondcircle: autoDraw = True
305.7361 	EXP 	secondcircle: autoDraw = False
306.3881 	DATA 	Keypress: left
306.3892 	EXP 	New trial (rep=0, index=10): OrderedDict([('firstTime', 1.8), ('secondTime', 0.9), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.2), ('randNum', 0.907401646)])
306.4029 	EXP 	firstcircle_3: autoDraw = False
306.4029 	EXP 	text_3: autoDraw = False
306.4029 	EXP 	secondcircle: autoDraw = False
306.4029 	EXP 	text_4: autoDraw = False
306.4029 	EXP 	text_4: autoDraw = True
306.9028 	EXP 	text_4: autoDraw = False
306.9195 	EXP 	firstcircle_3: autoDraw = True
308.7028 	EXP 	firstcircle_3: autoDraw = False
308.7194 	EXP 	text_3: autoDraw = True
309.7028 	EXP 	text_3: autoDraw = False
309.7194 	EXP 	secondcircle: autoDraw = True
310.6027 	EXP 	secondcircle: autoDraw = False
311.1389 	DATA 	Keypress: left
311.1542 	EXP 	New trial (rep=0, index=11): OrderedDict([('firstTime', 3.2), ('secondTime', 3.6), ('corrAns', 'right'), ('plusStart', 3.7), ('secondStart', 4.7), ('respStart', 8.3), ('randNum', 0.40261677799999995)])
311.1695 	EXP 	firstcircle_3: autoDraw = False
311.1695 	EXP 	text_3: autoDraw = False
311.1695 	EXP 	secondcircle: autoDraw = False
311.1695 	EXP 	text_4: autoDraw = False
311.1695 	EXP 	text_4: autoDraw = True
311.6694 	EXP 	text_4: autoDraw = False
311.6861 	EXP 	firstcircle_3: autoDraw = True
314.8693 	EXP 	firstcircle_3: autoDraw = False
314.8860 	EXP 	text_3: autoDraw = True
315.8693 	EXP 	text_3: autoDraw = False
315.8860 	EXP 	secondcircle: autoDraw = True
319.4693 	EXP 	secondcircle: autoDraw = False
319.9544 	DATA 	Keypress: right
319.9556 	EXP 	New trial (rep=0, index=12): OrderedDict([('firstTime', 2.1), ('secondTime', 3.5), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 7.1), ('randNum', 0.699018652)])
319.9693 	EXP 	firstcircle_3: autoDraw = False
319.9693 	EXP 	text_3: autoDraw = False
319.9693 	EXP 	secondcircle: autoDraw = False
319.9693 	EXP 	text_4: autoDraw = False
319.9693 	EXP 	text_4: autoDraw = True
320.4693 	EXP 	text_4: autoDraw = False
320.4859 	EXP 	firstcircle_3: autoDraw = True
322.5693 	EXP 	firstcircle_3: autoDraw = False
322.5859 	EXP 	text_3: autoDraw = True
323.5692 	EXP 	text_3: autoDraw = False
323.5859 	EXP 	secondcircle: autoDraw = True
327.0692 	EXP 	secondcircle: autoDraw = False
327.5378 	DATA 	Keypress: right
327.5389 	EXP 	New trial (rep=0, index=13): OrderedDict([('firstTime', 1.8), ('secondTime', 2.7), ('corrAns', 'right'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 6.0), ('randNum', 0.8590765890000001)])
327.5525 	EXP 	firstcircle_3: autoDraw = False
327.5525 	EXP 	text_3: autoDraw = False
327.5525 	EXP 	secondcircle: autoDraw = False
327.5525 	EXP 	text_4: autoDraw = False
327.5525 	EXP 	text_4: autoDraw = True
328.0525 	EXP 	text_4: autoDraw = False
328.0692 	EXP 	firstcircle_3: autoDraw = True
329.8525 	EXP 	firstcircle_3: autoDraw = False
329.8692 	EXP 	text_3: autoDraw = True
330.8525 	EXP 	text_3: autoDraw = False
330.8691 	EXP 	secondcircle: autoDraw = True
333.5524 	EXP 	secondcircle: autoDraw = False
334.2546 	DATA 	Keypress: right
334.2557 	EXP 	New trial (rep=0, index=14): OrderedDict([('firstTime', 1.4), ('secondTime', 0.7), ('corrAns', 'left'), ('plusStart', 1.9), ('secondStart', 2.9), ('respStart', 3.6), ('randNum', 0.413030013)])
334.2691 	EXP 	firstcircle_3: autoDraw = False
334.2691 	EXP 	text_3: autoDraw = False
334.2691 	EXP 	secondcircle: autoDraw = False
334.2691 	EXP 	text_4: autoDraw = False
334.2691 	EXP 	text_4: autoDraw = True
334.7691 	EXP 	text_4: autoDraw = False
334.7858 	EXP 	firstcircle_3: autoDraw = True
336.1691 	EXP 	firstcircle_3: autoDraw = False
336.1857 	EXP 	text_3: autoDraw = True
337.1691 	EXP 	text_3: autoDraw = False
337.1857 	EXP 	secondcircle: autoDraw = True
337.8690 	EXP 	secondcircle: autoDraw = False
338.6377 	DATA 	Keypress: left
338.6389 	EXP 	New trial (rep=0, index=15): OrderedDict([('firstTime', 3.6), ('secondTime', 3.2), ('corrAns', 'left'), ('plusStart', 4.1), ('secondStart', 5.1), ('respStart', 8.3), ('randNum', 0.12198344800000001)])
338.6524 	EXP 	firstcircle_3: autoDraw = False
338.6524 	EXP 	text_3: autoDraw = False
338.6524 	EXP 	secondcircle: autoDraw = False
338.6524 	EXP 	text_4: autoDraw = False
338.6524 	EXP 	text_4: autoDraw = True
339.1524 	EXP 	text_4: autoDraw = False
339.1690 	EXP 	firstcircle_3: autoDraw = True
342.7523 	EXP 	firstcircle_3: autoDraw = False
342.7690 	EXP 	text_3: autoDraw = True
343.7523 	EXP 	text_3: autoDraw = False
343.7690 	EXP 	secondcircle: autoDraw = True
346.9523 	EXP 	secondcircle: autoDraw = False
347.5876 	DATA 	Keypress: left
347.5887 	EXP 	New trial (rep=0, index=16): OrderedDict([('firstTime', 4.4), ('secondTime', 3.3), ('corrAns', 'left'), ('plusStart', 4.9), ('secondStart', 5.9), ('respStart', 9.2), ('randNum', 0.7908218929999999)])
347.6022 	EXP 	firstcircle_3: autoDraw = False
347.6022 	EXP 	text_3: autoDraw = False
347.6022 	EXP 	secondcircle: autoDraw = False
347.6022 	EXP 	text_4: autoDraw = False
347.6022 	EXP 	text_4: autoDraw = True
348.1022 	EXP 	text_4: autoDraw = False
348.1189 	EXP 	firstcircle_3: autoDraw = True
352.5022 	EXP 	firstcircle_3: autoDraw = False
352.5188 	EXP 	text_3: autoDraw = True
353.5022 	EXP 	text_3: autoDraw = False
353.5188 	EXP 	secondcircle: autoDraw = True
356.8021 	EXP 	secondcircle: autoDraw = False
357.6707 	DATA 	Keypress: left
357.6719 	EXP 	New trial (rep=0, index=17): OrderedDict([('firstTime', 3.5), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 4.0), ('secondStart', 5.0), ('respStart', 7.1), ('randNum', 0.149007794)])
357.6855 	EXP 	firstcircle_3: autoDraw = False
357.6855 	EXP 	text_3: autoDraw = False
357.6855 	EXP 	secondcircle: autoDraw = False
357.6855 	EXP 	text_4: autoDraw = False
357.6855 	EXP 	text_4: autoDraw = True
358.1854 	EXP 	text_4: autoDraw = False
358.2021 	EXP 	firstcircle_3: autoDraw = True
361.6854 	EXP 	firstcircle_3: autoDraw = False
361.7021 	EXP 	text_3: autoDraw = True
362.6854 	EXP 	text_3: autoDraw = False
362.7020 	EXP 	secondcircle: autoDraw = True
364.7853 	EXP 	secondcircle: autoDraw = False
365.5882 	DATA 	Keypress: left
365.6034 	EXP 	New trial (rep=0, index=18): OrderedDict([('firstTime', 1.8), ('secondTime', 1.2), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.5), ('randNum', 0.44825194799999996)])
365.6187 	EXP 	firstcircle_3: autoDraw = False
365.6187 	EXP 	text_3: autoDraw = False
365.6187 	EXP 	secondcircle: autoDraw = False
365.6187 	EXP 	text_4: autoDraw = False
365.6187 	EXP 	text_4: autoDraw = True
366.1187 	EXP 	text_4: autoDraw = False
366.1353 	EXP 	firstcircle_3: autoDraw = True
367.9186 	EXP 	firstcircle_3: autoDraw = False
367.9353 	EXP 	text_3: autoDraw = True
368.9186 	EXP 	text_3: autoDraw = False
368.9353 	EXP 	secondcircle: autoDraw = True
370.1186 	EXP 	secondcircle: autoDraw = False
370.6872 	DATA 	Keypress: left
370.6883 	EXP 	New trial (rep=0, index=19): OrderedDict([('firstTime', 0.9), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.4), ('secondStart', 2.4), ('respStart', 4.2), ('randNum', 0.35938568299999996)])
370.7019 	EXP 	firstcircle_3: autoDraw = False
370.7019 	EXP 	text_3: autoDraw = False
370.7019 	EXP 	secondcircle: autoDraw = False
370.7019 	EXP 	text_4: autoDraw = False
370.7019 	EXP 	text_4: autoDraw = True
371.2020 	EXP 	text_4: autoDraw = False
371.2186 	EXP 	firstcircle_3: autoDraw = True
372.1019 	EXP 	firstcircle_3: autoDraw = False
372.1186 	EXP 	text_3: autoDraw = True
373.1019 	EXP 	text_3: autoDraw = False
373.1186 	EXP 	secondcircle: autoDraw = True
374.9019 	EXP 	secondcircle: autoDraw = False
375.7372 	DATA 	Keypress: right
375.7519 	EXP 	firstcircle_3: autoDraw = False
375.7519 	EXP 	text_3: autoDraw = False
375.7519 	EXP 	secondcircle: autoDraw = False
375.7519 	EXP 	text_4: autoDraw = False
375.7519 	EXP 	text_6: autoDraw = True
377.2042 	DATA 	Keypress: space
377.2097 	EXP 	Imported conditionsTime3.csv as conditions, 20 conditions, 7 params
377.2101 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
377.2105 	EXP 	New trial (rep=0, index=0): OrderedDict([('firstTime', 2.7), ('secondTime', 1.8), ('corrAns', 'left'), ('plusStart', 3.2), ('secondStart', 4.2), ('respStart', 6.0), ('randNum', 0.09224181599999999)])
377.2186 	EXP 	text_6: autoDraw = False
377.2186 	EXP 	text_4: autoDraw = True
377.7185 	EXP 	text_4: autoDraw = False
377.7352 	EXP 	firstcircle_3: autoDraw = True
380.4185 	EXP 	firstcircle_3: autoDraw = False
380.4351 	EXP 	text_3: autoDraw = True
381.4185 	EXP 	text_3: autoDraw = False
381.4352 	EXP 	secondcircle: autoDraw = True
383.2184 	EXP 	secondcircle: autoDraw = False
384.0537 	DATA 	Keypress: left
384.0551 	EXP 	New trial (rep=0, index=1): OrderedDict([('firstTime', 1.8), ('secondTime', 2.7), ('corrAns', 'right'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 6.0), ('randNum', 0.320860695)])
384.0684 	EXP 	firstcircle_3: autoDraw = False
384.0684 	EXP 	text_3: autoDraw = False
384.0684 	EXP 	secondcircle: autoDraw = False
384.0684 	EXP 	text_4: autoDraw = False
384.0684 	EXP 	text_4: autoDraw = True
384.5684 	EXP 	text_4: autoDraw = False
384.5851 	EXP 	firstcircle_3: autoDraw = True
386.3684 	EXP 	firstcircle_3: autoDraw = False
386.3851 	EXP 	text_3: autoDraw = True
387.3684 	EXP 	text_3: autoDraw = False
387.3851 	EXP 	secondcircle: autoDraw = True
390.0683 	EXP 	secondcircle: autoDraw = False
391.3705 	DATA 	Keypress: right
391.3716 	EXP 	New trial (rep=0, index=2): OrderedDict([('firstTime', 0.7), ('secondTime', 1.4), ('corrAns', 'right'), ('plusStart', 1.2), ('secondStart', 2.2), ('respStart', 3.6), ('randNum', 0.091696964)])
391.3851 	EXP 	firstcircle_3: autoDraw = False
391.3851 	EXP 	text_3: autoDraw = False
391.3851 	EXP 	secondcircle: autoDraw = False
391.3851 	EXP 	text_4: autoDraw = False
391.3851 	EXP 	text_4: autoDraw = True
391.8850 	EXP 	text_4: autoDraw = False
391.9017 	EXP 	firstcircle_3: autoDraw = True
392.5850 	EXP 	firstcircle_3: autoDraw = False
392.6016 	EXP 	text_3: autoDraw = True
393.5850 	EXP 	text_3: autoDraw = False
393.6016 	EXP 	secondcircle: autoDraw = True
394.9849 	EXP 	secondcircle: autoDraw = False
395.5535 	DATA 	Keypress: right
395.5548 	EXP 	New trial (rep=0, index=3): OrderedDict([('firstTime', 4.4), ('secondTime', 3.3), ('corrAns', 'left'), ('plusStart', 4.9), ('secondStart', 5.9), ('respStart', 9.2), ('randNum', 0.010112259)])
395.5683 	EXP 	firstcircle_3: autoDraw = False
395.5683 	EXP 	text_3: autoDraw = False
395.5683 	EXP 	secondcircle: autoDraw = False
395.5683 	EXP 	text_4: autoDraw = False
395.5683 	EXP 	text_4: autoDraw = True
396.0683 	EXP 	text_4: autoDraw = False
396.0849 	EXP 	firstcircle_3: autoDraw = True
400.4682 	EXP 	firstcircle_3: autoDraw = False
400.4849 	EXP 	text_3: autoDraw = True
401.4682 	EXP 	text_3: autoDraw = False
401.4849 	EXP 	secondcircle: autoDraw = True
404.7681 	EXP 	secondcircle: autoDraw = False
405.3704 	DATA 	Keypress: left
405.3715 	EXP 	New trial (rep=0, index=4): OrderedDict([('firstTime', 0.9), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.4), ('secondStart', 2.4), ('respStart', 4.2), ('randNum', 0.877480265)])
405.3849 	EXP 	firstcircle_3: autoDraw = False
405.3849 	EXP 	text_3: autoDraw = False
405.3849 	EXP 	secondcircle: autoDraw = False
405.3849 	EXP 	text_4: autoDraw = False
405.3849 	EXP 	text_4: autoDraw = True
405.8848 	EXP 	text_4: autoDraw = False
405.9015 	EXP 	firstcircle_3: autoDraw = True
406.7848 	EXP 	firstcircle_3: autoDraw = False
406.8015 	EXP 	text_3: autoDraw = True
407.7848 	EXP 	text_3: autoDraw = False
407.8014 	EXP 	secondcircle: autoDraw = True
409.5847 	EXP 	secondcircle: autoDraw = False
410.6034 	DATA 	Keypress: left
410.6046 	EXP 	New trial (rep=0, index=5): OrderedDict([('firstTime', 1.8), ('secondTime', 0.9), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.2), ('randNum', 0.74232345)])
410.6181 	EXP 	firstcircle_3: autoDraw = False
410.6181 	EXP 	text_3: autoDraw = False
410.6181 	EXP 	secondcircle: autoDraw = False
410.6181 	EXP 	text_4: autoDraw = False
410.6181 	EXP 	text_4: autoDraw = True
411.1181 	EXP 	text_4: autoDraw = False
411.1347 	EXP 	firstcircle_3: autoDraw = True
412.9180 	EXP 	firstcircle_3: autoDraw = False
412.9347 	EXP 	text_3: autoDraw = True
413.9180 	EXP 	text_3: autoDraw = False
413.9347 	EXP 	secondcircle: autoDraw = True
414.8180 	EXP 	secondcircle: autoDraw = False
415.5699 	DATA 	Keypress: left
415.5711 	EXP 	New trial (rep=0, index=6): OrderedDict([('firstTime', 1.8), ('secondTime', 1.2), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.5), ('randNum', 0.307053849)])
415.5847 	EXP 	firstcircle_3: autoDraw = False
415.5847 	EXP 	text_3: autoDraw = False
415.5847 	EXP 	secondcircle: autoDraw = False
415.5847 	EXP 	text_4: autoDraw = False
415.5847 	EXP 	text_4: autoDraw = True
416.0847 	EXP 	text_4: autoDraw = False
416.1013 	EXP 	firstcircle_3: autoDraw = True
417.8846 	EXP 	firstcircle_3: autoDraw = False
417.9013 	EXP 	text_3: autoDraw = True
418.8847 	EXP 	text_3: autoDraw = False
418.9013 	EXP 	secondcircle: autoDraw = True
420.0847 	EXP 	secondcircle: autoDraw = False
420.7869 	DATA 	Keypress: left
420.8027 	EXP 	New trial (rep=0, index=7): OrderedDict([('firstTime', 3.6), ('secondTime', 3.2), ('corrAns', 'left'), ('plusStart', 4.1), ('secondStart', 5.1), ('respStart', 8.3), ('randNum', 0.331236492)])
420.8179 	EXP 	firstcircle_3: autoDraw = False
420.8179 	EXP 	text_3: autoDraw = False
420.8179 	EXP 	secondcircle: autoDraw = False
420.8179 	EXP 	text_4: autoDraw = False
420.8179 	EXP 	text_4: autoDraw = True
421.3179 	EXP 	text_4: autoDraw = False
421.3346 	EXP 	firstcircle_3: autoDraw = True
424.9179 	EXP 	firstcircle_3: autoDraw = False
424.9345 	EXP 	text_3: autoDraw = True
425.9179 	EXP 	text_3: autoDraw = False
425.9345 	EXP 	secondcircle: autoDraw = True
429.1178 	EXP 	secondcircle: autoDraw = False
430.0698 	DATA 	Keypress: right
430.0709 	EXP 	New trial (rep=0, index=8): OrderedDict([('firstTime', 2.5), ('secondTime', 1.5), ('corrAns', 'left'), ('plusStart', 3.0), ('secondStart', 4.0), ('respStart', 5.5), ('randNum', 0.778562476)])
430.0845 	EXP 	firstcircle_3: autoDraw = False
430.0845 	EXP 	text_3: autoDraw = False
430.0845 	EXP 	secondcircle: autoDraw = False
430.0845 	EXP 	text_4: autoDraw = False
430.0845 	EXP 	text_4: autoDraw = True
430.5845 	EXP 	text_4: autoDraw = False
430.6011 	EXP 	firstcircle_3: autoDraw = True
433.0845 	EXP 	firstcircle_3: autoDraw = False
433.1011 	EXP 	text_3: autoDraw = True
434.0844 	EXP 	text_3: autoDraw = False
434.1011 	EXP 	secondcircle: autoDraw = True
435.5845 	EXP 	secondcircle: autoDraw = False
436.2864 	DATA 	Keypress: left
436.2875 	EXP 	New trial (rep=0, index=9): OrderedDict([('firstTime', 1.2), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.7), ('secondStart', 2.7), ('respStart', 4.5), ('randNum', 0.18131893100000002)])
436.3011 	EXP 	firstcircle_3: autoDraw = False
436.3011 	EXP 	text_3: autoDraw = False
436.3011 	EXP 	secondcircle: autoDraw = False
436.3011 	EXP 	text_4: autoDraw = False
436.3011 	EXP 	text_4: autoDraw = True
436.8010 	EXP 	text_4: autoDraw = False
436.8177 	EXP 	firstcircle_3: autoDraw = True
438.0010 	EXP 	firstcircle_3: autoDraw = False
