5.5524 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
193.5810 	EXP 	secondcircle: autoDraw = False
194.2996 	DATA 	Keypress: right
194.3008 	EXP 	New trial (rep=0, index=18): OrderedDict([('firstTime', 2.1), ('secondTime', 3.5), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 7.1), ('randNum', 0.609327094)])
194.3143 	EXP 	firstcircle_3: autoDraw = False
194.3143 	EXP 	text_3: autoDraw = False
194.3143 	EXP 	secondcircle: autoDraw = False
194.3143 	EXP 	text_4: autoDraw = False
194.3143 	EXP 	text_4: autoDraw = True
194.8143 	EXP 	text_4: autoDraw = False
194.8310 	EXP 	firstcircle_3: autoDraw = True
196.9143 	EXP 	firstcircle_3: autoDraw = False
196.9310 	EXP 	text_3: autoDraw = True
197.9143 	EXP 	text_3: autoDraw = False
197.9309 	EXP 	secondcircle: autoDraw = True
201.4142 	EXP 	secondcircle: autoDraw = False
201.7993 	DATA 	Keypress: right
201.8004 	EXP 	New trial (rep=0, index=19): OrderedDict([('firstTime', 1.5), ('secondTime', 2.5), ('corrAns', 'right'), ('plusStart', 2.0), ('secondStart', 3.0), ('respStart', 5.5), ('randNum', 0.487304505)])
201.8142 	EXP 	firstcircle_3: autoDraw = False
201.8142 	EXP 	text_3: autoDraw = False
201.8142 	EXP 	secondcircle: autoDraw = False
201.8142 	EXP 	text_4: autoDraw = False
201.8142 	EXP 	text_4: autoDraw = True
202.3143 	EXP 	text_4: autoDraw = False
202.3309 	EXP 	firstcircle_3: autoDraw = True
203.8142 	EXP 	firstcircle_3: autoDraw = False
203.8309 	EXP 	text_3: autoDraw = True
204.8142 	EXP 	text_3: autoDraw = False
204.8308 	EXP 	secondcircle: autoDraw = True
207.3141 	EXP 	secondcircle: autoDraw = False
207.8827 	DATA 	Keypress: right
207.8975 	EXP 	firstcircle_3: autoDraw = False
207.8975 	EXP 	text_3: autoDraw = False
207.8975 	EXP 	secondcircle: autoDraw = False
207.8975 	EXP 	text_4: autoDraw = False
207.8975 	EXP 	text_5: autoDraw = True
216.0998 	DATA 	Keypress: space
216.1074 	EXP 	Imported conditionsTime2.csv as conditions, 20 conditions, 7 params
216.1077 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
216.1081 	EXP 	New trial (rep=0, index=0): OrderedDict([('firstTime', 9.9), ('secondTime', 8.8), ('corrAns', 'left'), ('plusStart', 10.4), ('secondStart', 11.4), ('respStart', 20.2), ('randNum', 0.6005130679999999)])
216.1141 	EXP 	text_5: autoDraw = False
216.1141 	EXP 	text_4: autoDraw = True
216.6140 	EXP 	text_4: autoDraw = False
216.6307 	EXP 	firstcircle_3: autoDraw = True
226.5139 	EXP 	firstcircle_3: autoDraw = False
226.5306 	EXP 	text_3: autoDraw = True
227.5140 	EXP 	text_3: autoDraw = False
227.5306 	EXP 	secondcircle: autoDraw = True
236.3138 	EXP 	secondcircle: autoDraw = False
237.1657 	DATA 	Keypress: right
237.1670 	EXP 	New trial (rep=0, index=1): OrderedDict([('firstTime', 1.5), ('secondTime', 2.5), ('corrAns', 'right'), ('plusStart', 2.0), ('secondStart', 3.0), ('respStart', 5.5), ('randNum', 0.805142221)])
237.1804 	EXP 	firstcircle_3: autoDraw = False
237.1804 	EXP 	text_3: autoDraw = False
237.1804 	EXP 	secondcircle: autoDraw = False
237.1804 	EXP 	text_4: autoDraw = False
237.1804 	EXP 	text_4: autoDraw = True
237.6804 	EXP 	text_4: autoDraw = False
237.6971 	EXP 	firstcircle_3: autoDraw = True
239.1804 	EXP 	firstcircle_3: autoDraw = False
239.1971 	EXP 	text_3: autoDraw = True
240.1804 	EXP 	text_3: autoDraw = False
240.1970 	EXP 	secondcircle: autoDraw = True
242.6803 	EXP 	secondcircle: autoDraw = False
243.3988 	DATA 	Keypress: right
243.3999 	EXP 	New trial (rep=0, index=2): OrderedDict([('firstTime', 0.7), ('secondTime', 1.4), ('corrAns', 'right'), ('plusStart', 1.2), ('secondStart', 2.2), ('respStart', 3.6), ('randNum', 0.70587608)])
243.4137 	EXP 	firstcircle_3: autoDraw = False
243.4137 	EXP 	text_3: autoDraw = False
243.4137 	EXP 	secondcircle: autoDraw = False
243.4137 	EXP 	text_4: autoDraw = False
243.4137 	EXP 	text_4: autoDraw = True
243.9137 	EXP 	text_4: autoDraw = False
243.9303 	EXP 	firstcircle_3: autoDraw = True
244.6136 	EXP 	firstcircle_3: autoDraw = False
244.6303 	EXP 	text_3: autoDraw = True
245.6136 	EXP 	text_3: autoDraw = False
245.6303 	EXP 	secondcircle: autoDraw = True
247.0136 	EXP 	secondcircle: autoDraw = False
247.6324 	DATA 	Keypress: right
247.6335 	EXP 	New trial (rep=0, index=3): OrderedDict([('firstTime', 1.2), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.7), ('secondStart', 2.7), ('respStart', 4.5), ('randNum', 0.276216099)])
247.6469 	EXP 	firstcircle_3: autoDraw = False
247.6469 	EXP 	text_3: autoDraw = False
247.6469 	EXP 	secondcircle: autoDraw = False
247.6469 	EXP 	text_4: autoDraw = False
247.6469 	EXP 	text_4: autoDraw = True
248.1470 	EXP 	text_4: autoDraw = False
248.1636 	EXP 	firstcircle_3: autoDraw = True
249.3470 	EXP 	firstcircle_3: autoDraw = False
249.3636 	EXP 	text_3: autoDraw = True
250.3469 	EXP 	text_3: autoDraw = False
250.3636 	EXP 	secondcircle: autoDraw = True
252.1469 	EXP 	secondcircle: autoDraw = False
252.5655 	DATA 	Keypress: right
252.5666 	EXP 	New trial (rep=0, index=4): OrderedDict([('firstTime', 3.3), ('secondTime', 4.4), ('corrAns', 'right'), ('plusStart', 3.8), ('secondStart', 4.8), ('respStart', 9.2), ('randNum', 0.803512663)])
252.5802 	EXP 	firstcircle_3: autoDraw = False
252.5802 	EXP 	text_3: autoDraw = False
252.5802 	EXP 	secondcircle: autoDraw = False
252.5802 	EXP 	text_4: autoDraw = False
252.5802 	EXP 	text_4: autoDraw = True
253.0802 	EXP 	text_4: autoDraw = False
253.0969 	EXP 	firstcircle_3: autoDraw = True
256.3802 	EXP 	firstcircle_3: autoDraw = False
256.3968 	EXP 	text_3: autoDraw = True
257.3802 	EXP 	text_3: autoDraw = False
257.3968 	EXP 	secondcircle: autoDraw = True
261.7801 	EXP 	secondcircle: autoDraw = False
262.1488 	DATA 	Keypress: right
262.1500 	EXP 	New trial (rep=0, index=5): OrderedDict([('firstTime', 2.1), ('secondTime', 2.8), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 6.4), ('randNum', 0.26721103399999996)])
262.1634 	EXP 	firstcircle_3: autoDraw = False
262.1634 	EXP 	text_3: autoDraw = False
262.1634 	EXP 	secondcircle: autoDraw = False
262.1634 	EXP 	text_4: autoDraw = False
262.1634 	EXP 	text_4: autoDraw = True
262.6634 	EXP 	text_4: autoDraw = False
262.6801 	EXP 	firstcircle_3: autoDraw = True
264.7634 	EXP 	firstcircle_3: autoDraw = False
264.7800 	EXP 	text_3: autoDraw = True
265.7634 	EXP 	text_3: autoDraw = False
265.7800 	EXP 	secondcircle: autoDraw = True
268.5633 	EXP 	secondcircle: autoDraw = False
269.1653 	DATA 	Keypress: right
269.1664 	EXP 	New trial (rep=0, index=6): OrderedDict([('firstTime', 2.8), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 3.3), ('secondStart', 4.3), ('respStart', 6.4), ('randNum', 0.1426323)])
269.1800 	EXP 	firstcircle_3: autoDraw = False
269.1800 	EXP 	text_3: autoDraw = False
269.1800 	EXP 	secondcircle: autoDraw = False
269.1800 	EXP 	text_4: autoDraw = False
269.1800 	EXP 	text_4: autoDraw = True
269.6800 	EXP 	text_4: autoDraw = False
269.6966 	EXP 	firstcircle_3: autoDraw = True
272.4799 	EXP 	firstcircle_3: autoDraw = False
272.4966 	EXP 	text_3: autoDraw = True
273.4799 	EXP 	text_3: autoDraw = False
273.4966 	EXP 	secondcircle: autoDraw = True
275.5799 	EXP 	secondcircle: autoDraw = False
276.1490 	DATA 	Keypress: right
276.1646 	EXP 	New trial (rep=0, index=7): OrderedDict([('firstTime', 2.7), ('secondTime', 1.8), ('corrAns', 'left'), ('plusStart', 3.2), ('secondStart', 4.2), ('respStart', 6.0), ('randNum', 0.15619143)])
276.1799 	EXP 	firstcircle_3: autoDraw = False
276.1799 	EXP 	text_3: autoDraw = False
276.1799 	EXP 	secondcircle: autoDraw = False
276.1799 	EXP 	text_4: autoDraw = False
276.1799 	EXP 	text_4: autoDraw = True
276.6799 	EXP 	text_4: autoDraw = False
276.6965 	EXP 	firstcircle_3: autoDraw = True
279.3798 	EXP 	firstcircle_3: autoDraw = False
279.3965 	EXP 	text_3: autoDraw = True
280.3798 	EXP 	text_3: autoDraw = False
280.3965 	EXP 	secondcircle: autoDraw = True
282.1798 	EXP 	secondcircle: autoDraw = False
282.7317 	DATA 	Keypress: right
282.7329 	EXP 	New trial (rep=0, index=8): OrderedDict([('firstTime', 8.8), ('secondTime', 9.9), ('corrAns', 'right'), ('plusStart', 9.3), ('secondStart', 10.3), ('respStart', 20.2), ('randNum', 0.549248995)])
282.7465 	EXP 	firstcircle_3: autoDraw = False
282.7465 	EXP 	text_3: autoDraw = False
282.7465 	EXP 	secondcircle: autoDraw = False
282.7465 	EXP 	text_4: autoDraw = False
282.7465 	EXP 	text_4: autoDraw = True
283.2465 	EXP 	text_4: autoDraw = False
283.2631 	EXP 	firstcircle_3: autoDraw = True
292.0463 	EXP 	firstcircle_3: autoDraw = False
292.0630 	EXP 	text_3: autoDraw = True
293.0463 	EXP 	text_3: autoDraw = False
293.0630 	EXP 	secondcircle: autoDraw = True
302.9462 	EXP 	secondcircle: autoDraw = False
303.3318 	DATA 	Keypress: right
303.3476 	EXP 	New trial (rep=0, index=9): OrderedDict([('firstTime', 2.5), ('secondTime', 1.5), ('corrAns', 'left'), ('plusStart', 3.0), ('secondStart', 4.0), ('respStart', 5.5), ('randNum', 0.358211186)])
303.3629 	EXP 	firstcircle_3: autoDraw = False
303.3629 	EXP 	text_3: autoDraw = False
303.3629 	EXP 	secondcircle: autoDraw = False
303.3629 	EXP 	text_4: autoDraw = False
303.3629 	EXP 	text_4: autoDraw = True
303.8628 	EXP 	text_4: autoDraw = False
303.8795 	EXP 	firstcircle_3: autoDraw = True
306.3628 	EXP 	firstcircle_3: autoDraw = False
306.3795 	EXP 	text_3: autoDraw = True
307.2314 	DATA 	Keypress: right
307.3628 	EXP 	text_3: autoDraw = False
307.3795 	EXP 	secondcircle: autoDraw = True
308.8628 	EXP 	secondcircle: autoDraw = False
309.7980 	DATA 	Keypress: left
309.7991 	EXP 	New trial (rep=0, index=10): OrderedDict([('firstTime', 1.8), ('secondTime', 0.9), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.2), ('randNum', 0.907401646)])
309.8129 	EXP 	firstcircle_3: autoDraw = False
309.8129 	EXP 	text_3: autoDraw = False
309.8129 	EXP 	secondcircle: autoDraw = False
309.8129 	EXP 	text_4: autoDraw = False
309.8129 	EXP 	text_4: autoDraw = True
310.3128 	EXP 	text_4: autoDraw = False
310.3294 	EXP 	firstcircle_3: autoDraw = True
312.1127 	EXP 	firstcircle_3: autoDraw = False
312.1294 	EXP 	text_3: autoDraw = True
313.1127 	EXP 	text_3: autoDraw = False
313.1294 	EXP 	secondcircle: autoDraw = True
314.0128 	EXP 	secondcircle: autoDraw = False
314.7813 	DATA 	Keypress: left
314.7824 	EXP 	New trial (rep=0, index=11): OrderedDict([('firstTime', 3.2), ('secondTime', 3.6), ('corrAns', 'right'), ('plusStart', 3.7), ('secondStart', 4.7), ('respStart', 8.3), ('randNum', 0.40261677799999995)])
314.7961 	EXP 	firstcircle_3: autoDraw = False
314.7961 	EXP 	text_3: autoDraw = False
314.7961 	EXP 	secondcircle: autoDraw = False
314.7961 	EXP 	text_4: autoDraw = False
314.7961 	EXP 	text_4: autoDraw = True
315.2960 	EXP 	text_4: autoDraw = False
315.3127 	EXP 	firstcircle_3: autoDraw = True
318.4960 	EXP 	firstcircle_3: autoDraw = False
318.5126 	EXP 	text_3: autoDraw = True
319.4960 	EXP 	text_3: autoDraw = False
319.5126 	EXP 	secondcircle: autoDraw = True
323.0959 	EXP 	secondcircle: autoDraw = False
323.9979 	DATA 	Keypress: left
323.9991 	EXP 	New trial (rep=0, index=12): OrderedDict([('firstTime', 2.1), ('secondTime', 3.5), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 7.1), ('randNum', 0.699018652)])
324.0126 	EXP 	firstcircle_3: autoDraw = False
324.0126 	EXP 	text_3: autoDraw = False
324.0126 	EXP 	secondcircle: autoDraw = False
324.0126 	EXP 	text_4: autoDraw = False
324.0126 	EXP 	text_4: autoDraw = True
324.5126 	EXP 	text_4: autoDraw = False
324.5292 	EXP 	firstcircle_3: autoDraw = True
326.6125 	EXP 	firstcircle_3: autoDraw = False
326.6292 	EXP 	text_3: autoDraw = True
327.6125 	EXP 	text_3: autoDraw = False
327.6292 	EXP 	secondcircle: autoDraw = True
331.1125 	EXP 	secondcircle: autoDraw = False
331.4480 	DATA 	Keypress: right
331.4492 	EXP 	New trial (rep=0, index=13): OrderedDict([('firstTime', 1.8), ('secondTime', 2.7), ('corrAns', 'right'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 6.0), ('randNum', 0.8590765890000001)])
331.4625 	EXP 	firstcircle_3: autoDraw = False
331.4625 	EXP 	text_3: autoDraw = False
331.4625 	EXP 	secondcircle: autoDraw = False
331.4625 	EXP 	text_4: autoDraw = False
331.4625 	EXP 	text_4: autoDraw = True
331.9625 	EXP 	text_4: autoDraw = False
331.9791 	EXP 	firstcircle_3: autoDraw = True
333.7624 	EXP 	firstcircle_3: autoDraw = False
333.7791 	EXP 	text_3: autoDraw = True
334.7624 	EXP 	text_3: autoDraw = False
334.7791 	EXP 	secondcircle: autoDraw = True
337.4624 	EXP 	secondcircle: autoDraw = False
338.2477 	DATA 	Keypress: left
338.2489 	EXP 	New trial (rep=0, index=14): OrderedDict([('firstTime', 1.4), ('secondTime', 0.7), ('corrAns', 'left'), ('plusStart', 1.9), ('secondStart', 2.9), ('respStart', 3.6), ('randNum', 0.413030013)])
338.2624 	EXP 	firstcircle_3: autoDraw = False
338.2624 	EXP 	text_3: autoDraw = False
338.2624 	EXP 	secondcircle: autoDraw = False
338.2624 	EXP 	text_4: autoDraw = False
338.2624 	EXP 	text_4: autoDraw = True
338.7624 	EXP 	text_4: autoDraw = False
338.7790 	EXP 	firstcircle_3: autoDraw = True
340.1624 	EXP 	firstcircle_3: autoDraw = False
340.1790 	EXP 	text_3: autoDraw = True
341.1623 	EXP 	text_3: autoDraw = False
341.1790 	EXP 	secondcircle: autoDraw = True
341.8623 	EXP 	secondcircle: autoDraw = False
342.7478 	DATA 	Keypress: left
342.7490 	EXP 	New trial (rep=0, index=15): OrderedDict([('firstTime', 3.6), ('secondTime', 3.2), ('corrAns', 'left'), ('plusStart', 4.1), ('secondStart', 5.1), ('respStart', 8.3), ('randNum', 0.12198344800000001)])
342.7623 	EXP 	firstcircle_3: autoDraw = False
342.7623 	EXP 	text_3: autoDraw = False
342.7623 	EXP 	secondcircle: autoDraw = False
342.7623 	EXP 	text_4: autoDraw = False
342.7623 	EXP 	text_4: autoDraw = True
343.2623 	EXP 	text_4: autoDraw = False
343.2790 	EXP 	firstcircle_3: autoDraw = True
346.8623 	EXP 	firstcircle_3: autoDraw = False
346.8789 	EXP 	text_3: autoDraw = True
347.8622 	EXP 	text_3: autoDraw = False
347.8789 	EXP 	secondcircle: autoDraw = True
351.0622 	EXP 	secondcircle: autoDraw = False
351.8475 	DATA 	Keypress: left
351.8487 	EXP 	New trial (rep=0, index=16): OrderedDict([('firstTime', 4.4), ('secondTime', 3.3), ('corrAns', 'left'), ('plusStart', 4.9), ('secondStart', 5.9), ('respStart', 9.2), ('randNum', 0.7908218929999999)])
351.8622 	EXP 	firstcircle_3: autoDraw = False
351.8622 	EXP 	text_3: autoDraw = False
351.8622 	EXP 	secondcircle: autoDraw = False
351.8622 	EXP 	text_4: autoDraw = False
351.8622 	EXP 	text_4: autoDraw = True
352.3622 	EXP 	text_4: autoDraw = False
352.3789 	EXP 	firstcircle_3: autoDraw = True
356.7622 	EXP 	firstcircle_3: autoDraw = False
356.7788 	EXP 	text_3: autoDraw = True
357.7621 	EXP 	text_3: autoDraw = False
357.7788 	EXP 	secondcircle: autoDraw = True
361.0621 	EXP 	secondcircle: autoDraw = False
361.7141 	DATA 	Keypress: left
361.7152 	EXP 	New trial (rep=0, index=17): OrderedDict([('firstTime', 3.5), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 4.0), ('secondStart', 5.0), ('respStart', 7.1), ('randNum', 0.149007794)])
361.7287 	EXP 	firstcircle_3: autoDraw = False
361.7287 	EXP 	text_3: autoDraw = False
361.7287 	EXP 	secondcircle: autoDraw = False
361.7287 	EXP 	text_4: autoDraw = False
361.7287 	EXP 	text_4: autoDraw = True
362.2287 	EXP 	text_4: autoDraw = False
362.2454 	EXP 	firstcircle_3: autoDraw = True
365.7287 	EXP 	firstcircle_3: autoDraw = False
365.7453 	EXP 	text_3: autoDraw = True
366.7287 	EXP 	text_3: autoDraw = False
366.7453 	EXP 	secondcircle: autoDraw = True
368.8287 	EXP 	secondcircle: autoDraw = False
369.8306 	DATA 	Keypress: left
369.8318 	EXP 	New trial (rep=0, index=18): OrderedDict([('firstTime', 1.8), ('secondTime', 1.2), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.5), ('randNum', 0.44825194799999996)])
369.8453 	EXP 	firstcircle_3: autoDraw = False
369.8453 	EXP 	text_3: autoDraw = False
369.8453 	EXP 	secondcircle: autoDraw = False
369.8453 	EXP 	text_4: autoDraw = False
369.8453 	EXP 	text_4: autoDraw = True
370.3453 	EXP 	text_4: autoDraw = False
370.3619 	EXP 	firstcircle_3: autoDraw = True
372.1453 	EXP 	firstcircle_3: autoDraw = False
372.1619 	EXP 	text_3: autoDraw = True
373.1452 	EXP 	text_3: autoDraw = False
373.1619 	EXP 	secondcircle: autoDraw = True
374.3452 	EXP 	secondcircle: autoDraw = False
375.0305 	DATA 	Keypress: left
375.0317 	EXP 	New trial (rep=0, index=19): OrderedDict([('firstTime', 0.9), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.4), ('secondStart', 2.4), ('respStart', 4.2), ('randNum', 0.35938568299999996)])
375.0452 	EXP 	firstcircle_3: autoDraw = False
375.0452 	EXP 	text_3: autoDraw = False
375.0452 	EXP 	secondcircle: autoDraw = False
375.0452 	EXP 	text_4: autoDraw = False
375.0452 	EXP 	text_4: autoDraw = True
375.5452 	EXP 	text_4: autoDraw = False
375.5619 	EXP 	firstcircle_3: autoDraw = True
376.4452 	EXP 	firstcircle_3: autoDraw = False
376.4619 	EXP 	text_3: autoDraw = True
377.4452 	EXP 	text_3: autoDraw = False
377.4619 	EXP 	secondcircle: autoDraw = True
379.2452 	EXP 	secondcircle: autoDraw = False
379.9971 	DATA 	Keypress: right
380.0118 	EXP 	firstcircle_3: autoDraw = False
380.0118 	EXP 	text_3: autoDraw = False
380.0118 	EXP 	secondcircle: autoDraw = False
380.0118 	EXP 	text_4: autoDraw = False
380.0118 	EXP 	text_6: autoDraw = True
381.4642 	DATA 	Keypress: space
381.4722 	EXP 	Imported conditionsTime3.csv as conditions, 20 conditions, 7 params
381.4725 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
381.4729 	EXP 	New trial (rep=0, index=0): OrderedDict([('firstTime', 2.7), ('secondTime', 1.8), ('corrAns', 'left'), ('plusStart', 3.2), ('secondStart', 4.2), ('respStart', 6.0), ('randNum', 0.09224181599999999)])
381.4785 	EXP 	text_6: autoDraw = False
381.4785 	EXP 	text_4: autoDraw = True
381.9785 	EXP 	text_4: autoDraw = False
381.9951 	EXP 	firstcircle_3: autoDraw = True
384.6784 	EXP 	firstcircle_3: autoDraw = False
384.6951 	EXP 	text_3: autoDraw = True
385.6784 	EXP 	text_3: autoDraw = False
385.6951 	EXP 	secondcircle: autoDraw = True
387.4784 	EXP 	secondcircle: autoDraw = False
388.4304 	DATA 	Keypress: right
388.4318 	EXP 	New trial (rep=0, index=1): OrderedDict([('firstTime', 1.8), ('secondTime', 2.7), ('corrAns', 'right'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 6.0), ('randNum', 0.320860695)])
388.4451 	EXP 	firstcircle_3: autoDraw = False
388.4451 	EXP 	text_3: autoDraw = False
388.4451 	EXP 	secondcircle: autoDraw = False
388.4451 	EXP 	text_4: autoDraw = False
388.4451 	EXP 	text_4: autoDraw = True
388.9451 	EXP 	text_4: autoDraw = False
388.9617 	EXP 	firstcircle_3: autoDraw = True
390.7451 	EXP 	firstcircle_3: autoDraw = False
390.7617 	EXP 	text_3: autoDraw = True
391.7450 	EXP 	text_3: autoDraw = False
391.7617 	EXP 	secondcircle: autoDraw = True
394.4450 	EXP 	secondcircle: autoDraw = False
394.9969 	DATA 	Keypress: right
394.9981 	EXP 	New trial (rep=0, index=2): OrderedDict([('firstTime', 0.7), ('secondTime', 1.4), ('corrAns', 'right'), ('plusStart', 1.2), ('secondStart', 2.2), ('respStart', 3.6), ('randNum', 0.091696964)])
395.0116 	EXP 	firstcircle_3: autoDraw = False
395.0116 	EXP 	text_3: autoDraw = False
395.0116 	EXP 	secondcircle: autoDraw = False
395.0116 	EXP 	text_4: autoDraw = False
395.0116 	EXP 	text_4: autoDraw = True
395.5116 	EXP 	text_4: autoDraw = False
395.5283 	EXP 	firstcircle_3: autoDraw = True
396.2116 	EXP 	firstcircle_3: autoDraw = False
396.2283 	EXP 	text_3: autoDraw = True
397.2116 	EXP 	text_3: autoDraw = False
397.2282 	EXP 	secondcircle: autoDraw = True
398.6116 	EXP 	secondcircle: autoDraw = False
399.4458 	DATA 	Keypress: roption
400.7969 	DATA 	Keypress: left
400.7981 	EXP 	New trial (rep=0, index=3): OrderedDict([('firstTime', 4.4), ('secondTime', 3.3), ('corrAns', 'left'), ('plusStart', 4.9), ('secondStart', 5.9), ('respStart', 9.2), ('randNum', 0.010112259)])
400.8115 	EXP 	firstcircle_3: autoDraw = False
400.8115 	EXP 	text_3: autoDraw = False
400.8115 	EXP 	secondcircle: autoDraw = False
400.8115 	EXP 	text_4: autoDraw = False
400.8115 	EXP 	text_4: autoDraw = True
401.3115 	EXP 	text_4: autoDraw = False
401.3282 	EXP 	firstcircle_3: autoDraw = True
405.7115 	EXP 	firstcircle_3: autoDraw = False
405.7281 	EXP 	text_3: autoDraw = True
406.7115 	EXP 	text_3: autoDraw = False
406.7281 	EXP 	secondcircle: autoDraw = True
410.0114 	EXP 	secondcircle: autoDraw = False
410.7801 	DATA 	Keypress: left
410.7812 	EXP 	New trial (rep=0, index=4): OrderedDict([('firstTime', 0.9), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.4), ('secondStart', 2.4), ('respStart', 4.2), ('randNum', 0.877480265)])
410.7947 	EXP 	firstcircle_3: autoDraw = False
410.7947 	EXP 	text_3: autoDraw = False
410.7947 	EXP 	secondcircle: autoDraw = False
410.7947 	EXP 	text_4: autoDraw = False
410.7947 	EXP 	text_4: autoDraw = True
411.2947 	EXP 	text_4: autoDraw = False
411.3114 	EXP 	firstcircle_3: autoDraw = True
412.1947 	EXP 	firstcircle_3: autoDraw = False
412.2114 	EXP 	text_3: autoDraw = True
413.1947 	EXP 	text_3: autoDraw = False
413.2114 	EXP 	secondcircle: autoDraw = True
414.9947 	EXP 	secondcircle: autoDraw = False
415.7300 	DATA 	Keypress: right
415.7313 	EXP 	New trial (rep=0, index=5): OrderedDict([('firstTime', 1.8), ('secondTime', 0.9), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.2), ('randNum', 0.74232345)])
415.7447 	EXP 	firstcircle_3: autoDraw = False
415.7447 	EXP 	text_3: autoDraw = False
415.7447 	EXP 	secondcircle: autoDraw = False
415.7447 	EXP 	text_4: autoDraw = False
415.7447 	EXP 	text_4: autoDraw = True
416.2447 	EXP 	text_4: autoDraw = False
416.2613 	EXP 	firstcircle_3: autoDraw = True
418.0446 	EXP 	firstcircle_3: autoDraw = False
418.0613 	EXP 	text_3: autoDraw = True
419.0446 	EXP 	text_3: autoDraw = False
419.0613 	EXP 	secondcircle: autoDraw = True
419.9446 	EXP 	secondcircle: autoDraw = False
420.6133 	DATA 	Keypress: left
420.6145 	EXP 	New trial (rep=0, index=6): OrderedDict([('firstTime', 1.8), ('secondTime', 1.2), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.5), ('randNum', 0.307053849)])
420.6280 	EXP 	firstcircle_3: autoDraw = False
420.6280 	EXP 	text_3: autoDraw = False
420.6280 	EXP 	secondcircle: autoDraw = False
420.6280 	EXP 	text_4: autoDraw = False
420.6280 	EXP 	text_4: autoDraw = True
421.1279 	EXP 	text_4: autoDraw = False
421.1446 	EXP 	firstcircle_3: autoDraw = True
422.9279 	EXP 	firstcircle_3: autoDraw = False
422.9446 	EXP 	text_3: autoDraw = True
423.9279 	EXP 	text_3: autoDraw = False
423.9446 	EXP 	secondcircle: autoDraw = True
425.1279 	EXP 	secondcircle: autoDraw = False
425.8632 	DATA 	Keypress: left
425.8644 	EXP 	New trial (rep=0, index=7): OrderedDict([('firstTime', 3.6), ('secondTime', 3.2), ('corrAns', 'left'), ('plusStart', 4.1), ('secondStart', 5.1), ('respStart', 8.3), ('randNum', 0.331236492)])
425.8779 	EXP 	firstcircle_3: autoDraw = False
425.8779 	EXP 	text_3: autoDraw = False
425.8779 	EXP 	secondcircle: autoDraw = False
425.8779 	EXP 	text_4: autoDraw = False
425.8779 	EXP 	text_4: autoDraw = True
426.3779 	EXP 	text_4: autoDraw = False
426.3945 	EXP 	firstcircle_3: autoDraw = True
429.9778 	EXP 	firstcircle_3: autoDraw = False
429.9945 	EXP 	text_3: autoDraw = True
430.9778 	EXP 	text_3: autoDraw = False
430.9945 	EXP 	secondcircle: autoDraw = True
434.1778 	EXP 	secondcircle: autoDraw = False
434.8975 	DATA 	Keypress: left
434.9125 	EXP 	New trial (rep=0, index=8): OrderedDict([('firstTime', 2.5), ('secondTime', 1.5), ('corrAns', 'left'), ('plusStart', 3.0), ('secondStart', 4.0), ('respStart', 5.5), ('randNum', 0.778562476)])
434.9277 	EXP 	firstcircle_3: autoDraw = False
434.9277 	EXP 	text_3: autoDraw = False
434.9277 	EXP 	secondcircle: autoDraw = False
434.9277 	EXP 	text_4: autoDraw = False
434.9277 	EXP 	text_4: autoDraw = True
435.4277 	EXP 	text_4: autoDraw = False
435.4444 	EXP 	firstcircle_3: autoDraw = True
437.9277 	EXP 	firstcircle_3: autoDraw = False
437.9444 	EXP 	text_3: autoDraw = True
438.9277 	EXP 	text_3: autoDraw = False
438.9444 	EXP 	secondcircle: autoDraw = True
440.4277 	EXP 	secondcircle: autoDraw = False
441.1129 	DATA 	Keypress: left
441.1141 	EXP 	New trial (rep=0, index=9): OrderedDict([('firstTime', 1.2), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.7), ('secondStart', 2.7), ('respStart', 4.5), ('randNum', 0.18131893100000002)])
441.1277 	EXP 	firstcircle_3: autoDraw = False
441.1277 	EXP 	text_3: autoDraw = False
441.1277 	EXP 	secondcircle: autoDraw = False
441.1277 	EXP 	text_4: autoDraw = False
441.1277 	EXP 	text_4: autoDraw = True
441.6276 	EXP 	text_4: autoDraw = False
