1.0264 	WARNING 	sounddevice audio lib was requested but not loaded: sounddevice not working
7.0611 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='next', units='norm', win=Window(...), wrapWidth=1)
7.0669 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Block 3 starts\n\nPress space', units='norm', win=Window(...), wrapWidth=1)
7.0695 	EXP 	Created firstcircle_3 = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='firstcircle_3', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.3, 0.5]), units='norm', vertices=ndarray(...), win=Window(...))
7.0717 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
7.0751 	EXP 	Created secondcircle = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=1, name='secondcircle', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.3, 0.5]), units='norm', vertices=ndarray(...), win=Window(...))
7.0782 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='next', units='norm', win=Window(...), wrapWidth=1)
7.0851 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Block 4 starts\n\nPress space', units='norm', win=Window(...), wrapWidth=1)
7.0880 	EXP 	Created firstcircle_3 = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='firstcircle_3', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.3, 0.5]), units='norm', vertices=ndarray(...), win=Window(...))
7.0899 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
7.0925 	EXP 	Created secondcircle = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=1, name='secondcircle', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.3, 0.5]), units='norm', vertices=ndarray(...), win=Window(...))
7.0946 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='next', units='norm', win=Window(...), wrapWidth=1)
7.0986 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='The end', units='norm', win=Window(...), wrapWidth=1)
7.1192 	EXP 	insRound1: autoDraw = True
53.8195 	DATA 	Mouse: wheel shift=(0,0), pos=(848,342)
54.0698 	DATA 	Mouse: wheel shift=(0,0), pos=(848,342)
54.1039 	DATA 	Mouse: wheel shift=(0,0), pos=(848,342)
54.1196 	DATA 	Mouse: wheel shift=(0,0), pos=(848,342)
54.1360 	DATA 	Mouse: wheel shift=(0,0), pos=(848,342)
54.1527 	DATA 	Mouse: wheel shift=(0,0), pos=(848,342)
54.1693 	DATA 	Mouse: wheel shift=(0,0), pos=(848,342)
54.1699 	DATA 	Mouse: wheel shift=(0,0), pos=(848,342)
60.4054 	DATA 	Keypress: space
60.4185 	EXP 	insRound1: autoDraw = False
60.4185 	EXP 	text: autoDraw = True
62.6375 	DATA 	Keypress: space
62.6702 	EXP 	Imported conditionsTime.csv as conditions, 20 conditions, 7 params
62.6705 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
62.6710 	EXP 	New trial (rep=0, index=0): OrderedDict([('firstTime', 1.8), ('secondTime', 1.2), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.5), ('randNum', 0.17368025899999998)])
62.6852 	EXP 	text: autoDraw = False
62.6852 	EXP 	text_4: autoDraw = True
63.1852 	EXP 	text_4: autoDraw = False
63.2019 	EXP 	firstcircle_3: autoDraw = True
64.9851 	EXP 	firstcircle_3: autoDraw = False
65.0018 	EXP 	text_3: autoDraw = True
65.9851 	EXP 	text_3: autoDraw = False
66.0018 	EXP 	secondcircle: autoDraw = True
67.1851 	EXP 	secondcircle: autoDraw = False
68.2230 	DATA 	Keypress: left
68.2246 	EXP 	New trial (rep=0, index=1): OrderedDict([('firstTime', 3.6), ('secondTime', 3.2), ('corrAns', 'left'), ('plusStart', 4.1), ('secondStart', 5.1), ('respStart', 8.3), ('randNum', 0.41458448299999995)])
68.2351 	EXP 	firstcircle_3: autoDraw = False
68.2351 	EXP 	text_3: autoDraw = False
68.2351 	EXP 	secondcircle: autoDraw = False
68.2351 	EXP 	text_4: autoDraw = False
68.2351 	EXP 	text_4: autoDraw = True
68.7351 	EXP 	text_4: autoDraw = False
68.7517 	EXP 	firstcircle_3: autoDraw = True
72.3351 	EXP 	firstcircle_3: autoDraw = False
72.3517 	EXP 	text_3: autoDraw = True
73.3350 	EXP 	text_3: autoDraw = False
73.3517 	EXP 	secondcircle: autoDraw = True
76.5350 	EXP 	secondcircle: autoDraw = False
78.7536 	DATA 	Keypress: right
78.7550 	EXP 	New trial (rep=0, index=2): OrderedDict([('firstTime', 2.5), ('secondTime', 1.5), ('corrAns', 'left'), ('plusStart', 3.0), ('secondStart', 4.0), ('respStart', 5.5), ('randNum', 0.148607464)])
78.7683 	EXP 	firstcircle_3: autoDraw = False
78.7683 	EXP 	text_3: autoDraw = False
78.7683 	EXP 	secondcircle: autoDraw = False
78.7683 	EXP 	text_4: autoDraw = False
78.7683 	EXP 	text_4: autoDraw = True
79.2683 	EXP 	text_4: autoDraw = False
79.2850 	EXP 	firstcircle_3: autoDraw = True
81.7682 	EXP 	firstcircle_3: autoDraw = False
81.7849 	EXP 	text_3: autoDraw = True
82.7683 	EXP 	text_3: autoDraw = False
82.7849 	EXP 	secondcircle: autoDraw = True
84.2682 	EXP 	secondcircle: autoDraw = False
85.2368 	DATA 	Keypress: left
85.2382 	EXP 	New trial (rep=0, index=3): OrderedDict([('firstTime', 1.8), ('secondTime', 2.7), ('corrAns', 'right'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 6.0), ('randNum', 0.13554984)])
85.2515 	EXP 	firstcircle_3: autoDraw = False
85.2515 	EXP 	text_3: autoDraw = False
85.2515 	EXP 	secondcircle: autoDraw = False
85.2515 	EXP 	text_4: autoDraw = False
85.2515 	EXP 	text_4: autoDraw = True
85.7515 	EXP 	text_4: autoDraw = False
85.7682 	EXP 	firstcircle_3: autoDraw = True
87.5515 	EXP 	firstcircle_3: autoDraw = False
87.5682 	EXP 	text_3: autoDraw = True
88.5515 	EXP 	text_3: autoDraw = False
88.5681 	EXP 	secondcircle: autoDraw = True
91.2514 	EXP 	secondcircle: autoDraw = False
91.8534 	DATA 	Keypress: right
91.8547 	EXP 	New trial (rep=0, index=4): OrderedDict([('firstTime', 1.2), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.7), ('secondStart', 2.7), ('respStart', 4.5), ('randNum', 0.309174352)])
91.8681 	EXP 	firstcircle_3: autoDraw = False
91.8681 	EXP 	text_3: autoDraw = False
91.8681 	EXP 	secondcircle: autoDraw = False
91.8681 	EXP 	text_4: autoDraw = False
91.8681 	EXP 	text_4: autoDraw = True
92.3681 	EXP 	text_4: autoDraw = False
92.3848 	EXP 	firstcircle_3: autoDraw = True
93.5681 	EXP 	firstcircle_3: autoDraw = False
93.5847 	EXP 	text_3: autoDraw = True
94.5681 	EXP 	text_3: autoDraw = False
94.5847 	EXP 	secondcircle: autoDraw = True
96.3680 	EXP 	secondcircle: autoDraw = False
97.2367 	DATA 	Keypress: right
97.2381 	EXP 	New trial (rep=0, index=5): OrderedDict([('firstTime', 8.8), ('secondTime', 9.9), ('corrAns', 'right'), ('plusStart', 9.3), ('secondStart', 10.3), ('respStart', 20.2), ('randNum', 0.7009299529999999)])
97.2515 	EXP 	firstcircle_3: autoDraw = False
97.2515 	EXP 	text_3: autoDraw = False
97.2515 	EXP 	secondcircle: autoDraw = False
97.2515 	EXP 	text_4: autoDraw = False
97.2515 	EXP 	text_4: autoDraw = True
97.7514 	EXP 	text_4: autoDraw = False
97.7680 	EXP 	firstcircle_3: autoDraw = True
106.5512 	EXP 	firstcircle_3: autoDraw = False
106.5679 	EXP 	text_3: autoDraw = True
107.5512 	EXP 	text_3: autoDraw = False
107.5679 	EXP 	secondcircle: autoDraw = True
117.4511 	EXP 	secondcircle: autoDraw = False
118.0371 	DATA 	Keypress: right
118.0527 	EXP 	New trial (rep=0, index=6): OrderedDict([('firstTime', 3.3), ('secondTime', 4.4), ('corrAns', 'right'), ('plusStart', 3.8), ('secondStart', 4.8), ('respStart', 9.2), ('randNum', 0.705723743)])
118.0678 	EXP 	firstcircle_3: autoDraw = False
118.0678 	EXP 	text_3: autoDraw = False
118.0678 	EXP 	secondcircle: autoDraw = False
118.0678 	EXP 	text_4: autoDraw = False
118.0678 	EXP 	text_4: autoDraw = True
118.5677 	EXP 	text_4: autoDraw = False
118.5844 	EXP 	firstcircle_3: autoDraw = True
121.8677 	EXP 	firstcircle_3: autoDraw = False
121.8844 	EXP 	text_3: autoDraw = True
122.8678 	EXP 	text_3: autoDraw = False
122.8844 	EXP 	secondcircle: autoDraw = True
127.2676 	EXP 	secondcircle: autoDraw = False
128.2029 	DATA 	Keypress: right
128.2042 	EXP 	New trial (rep=0, index=7): OrderedDict([('firstTime', 3.5), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 4.0), ('secondStart', 5.0), ('respStart', 7.1), ('randNum', 0.544523215)])
128.2176 	EXP 	firstcircle_3: autoDraw = False
128.2176 	EXP 	text_3: autoDraw = False
128.2176 	EXP 	secondcircle: autoDraw = False
128.2176 	EXP 	text_4: autoDraw = False
128.2176 	EXP 	text_4: autoDraw = True
128.7177 	EXP 	text_4: autoDraw = False
128.7343 	EXP 	firstcircle_3: autoDraw = True
132.2176 	EXP 	firstcircle_3: autoDraw = False
132.2342 	EXP 	text_3: autoDraw = True
133.2175 	EXP 	text_3: autoDraw = False
133.2342 	EXP 	secondcircle: autoDraw = True
135.3175 	EXP 	secondcircle: autoDraw = False
136.4029 	DATA 	Keypress: left
136.4042 	EXP 	New trial (rep=0, index=8): OrderedDict([('firstTime', 1.4), ('secondTime', 0.7), ('corrAns', 'left'), ('plusStart', 1.9), ('secondStart', 2.9), ('respStart', 3.6), ('randNum', 0.53553232)])
136.4175 	EXP 	firstcircle_3: autoDraw = False
136.4175 	EXP 	text_3: autoDraw = False
136.4175 	EXP 	secondcircle: autoDraw = False
136.4175 	EXP 	text_4: autoDraw = False
136.4175 	EXP 	text_4: autoDraw = True
136.9175 	EXP 	text_4: autoDraw = False
136.9342 	EXP 	firstcircle_3: autoDraw = True
138.3175 	EXP 	firstcircle_3: autoDraw = False
138.3341 	EXP 	text_3: autoDraw = True
139.3175 	EXP 	text_3: autoDraw = False
139.3341 	EXP 	secondcircle: autoDraw = True
140.0175 	EXP 	secondcircle: autoDraw = False
141.0861 	DATA 	Keypress: left
141.0874 	EXP 	New trial (rep=0, index=9): OrderedDict([('firstTime', 4.4), ('secondTime', 3.3), ('corrAns', 'left'), ('plusStart', 4.9), ('secondStart', 5.9), ('respStart', 9.2), ('randNum', 0.255641654)])
141.1008 	EXP 	firstcircle_3: autoDraw = False
141.1008 	EXP 	text_3: autoDraw = False
141.1008 	EXP 	secondcircle: autoDraw = False
141.1008 	EXP 	text_4: autoDraw = False
141.1008 	EXP 	text_4: autoDraw = True
141.6008 	EXP 	text_4: autoDraw = False
141.6174 	EXP 	firstcircle_3: autoDraw = True
146.0007 	EXP 	firstcircle_3: autoDraw = False
146.0174 	EXP 	text_3: autoDraw = True
147.0007 	EXP 	text_3: autoDraw = False
147.0174 	EXP 	secondcircle: autoDraw = True
150.3006 	EXP 	secondcircle: autoDraw = False
151.3359 	DATA 	Keypress: left
151.3373 	EXP 	New trial (rep=0, index=10): OrderedDict([('firstTime', 3.2), ('secondTime', 3.6), ('corrAns', 'right'), ('plusStart', 3.7), ('secondStart', 4.7), ('respStart', 8.3), ('randNum', 0.140100939)])
151.3506 	EXP 	firstcircle_3: autoDraw = False
151.3506 	EXP 	text_3: autoDraw = False
151.3506 	EXP 	secondcircle: autoDraw = False
151.3506 	EXP 	text_4: autoDraw = False
151.3506 	EXP 	text_4: autoDraw = True
151.8506 	EXP 	text_4: autoDraw = False
151.8673 	EXP 	firstcircle_3: autoDraw = True
155.0506 	EXP 	firstcircle_3: autoDraw = False
155.0673 	EXP 	text_3: autoDraw = True
156.0506 	EXP 	text_3: autoDraw = False
156.0672 	EXP 	secondcircle: autoDraw = True
159.6505 	EXP 	secondcircle: autoDraw = False
160.3858 	DATA 	Keypress: right
160.3873 	EXP 	New trial (rep=0, index=11): OrderedDict([('firstTime', 2.8), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 3.3), ('secondStart', 4.3), ('respStart', 6.4), ('randNum', 0.019093293)])
160.4005 	EXP 	firstcircle_3: autoDraw = False
160.4005 	EXP 	text_3: autoDraw = False
160.4005 	EXP 	secondcircle: autoDraw = False
160.4005 	EXP 	text_4: autoDraw = False
160.4005 	EXP 	text_4: autoDraw = True
160.9005 	EXP 	text_4: autoDraw = False
160.9172 	EXP 	firstcircle_3: autoDraw = True
163.7005 	EXP 	firstcircle_3: autoDraw = False
163.7171 	EXP 	text_3: autoDraw = True
164.7005 	EXP 	text_3: autoDraw = False
164.7171 	EXP 	secondcircle: autoDraw = True
166.8004 	EXP 	secondcircle: autoDraw = False
167.8863 	DATA 	Keypress: left
167.9020 	EXP 	New trial (rep=0, index=12): OrderedDict([('firstTime', 0.9), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.4), ('secondStart', 2.4), ('respStart', 4.2), ('randNum', 0.461070472)])
167.9172 	EXP 	firstcircle_3: autoDraw = False
167.9172 	EXP 	text_3: autoDraw = False
167.9172 	EXP 	secondcircle: autoDraw = False
167.9172 	EXP 	text_4: autoDraw = False
167.9172 	EXP 	text_4: autoDraw = True
168.4171 	EXP 	text_4: autoDraw = False
168.4337 	EXP 	firstcircle_3: autoDraw = True
169.3171 	EXP 	firstcircle_3: autoDraw = False
169.3337 	EXP 	text_3: autoDraw = True
170.3170 	EXP 	text_3: autoDraw = False
170.3337 	EXP 	secondcircle: autoDraw = True
172.1170 	EXP 	secondcircle: autoDraw = False
172.8031 	DATA 	Keypress: right
172.8186 	EXP 	New trial (rep=0, index=13): OrderedDict([('firstTime', 2.1), ('secondTime', 2.8), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 6.4), ('randNum', 0.22761601199999998)])
172.8337 	EXP 	firstcircle_3: autoDraw = False
172.8337 	EXP 	text_3: autoDraw = False
172.8337 	EXP 	secondcircle: autoDraw = False
172.8337 	EXP 	text_4: autoDraw = False
172.8337 	EXP 	text_4: autoDraw = True
173.3337 	EXP 	text_4: autoDraw = False
173.3503 	EXP 	firstcircle_3: autoDraw = True
175.4337 	EXP 	firstcircle_3: autoDraw = False
175.4504 	EXP 	text_3: autoDraw = True
176.4337 	EXP 	text_3: autoDraw = False
176.4503 	EXP 	secondcircle: autoDraw = True
179.2336 	EXP 	secondcircle: autoDraw = False
179.8198 	DATA 	Keypress: right
179.8352 	EXP 	New trial (rep=0, index=14): OrderedDict([('firstTime', 0.7), ('secondTime', 1.4), ('corrAns', 'right'), ('plusStart', 1.2), ('secondStart', 2.2), ('respStart', 3.6), ('randNum', 0.436550891)])
179.8502 	EXP 	firstcircle_3: autoDraw = False
179.8502 	EXP 	text_3: autoDraw = False
179.8502 	EXP 	secondcircle: autoDraw = False
179.8502 	EXP 	text_4: autoDraw = False
179.8502 	EXP 	text_4: autoDraw = True
180.3503 	EXP 	text_4: autoDraw = False
180.3669 	EXP 	firstcircle_3: autoDraw = True
181.0503 	EXP 	firstcircle_3: autoDraw = False
181.0669 	EXP 	text_3: autoDraw = True
182.0502 	EXP 	text_3: autoDraw = False
182.0669 	EXP 	secondcircle: autoDraw = True
183.4502 	EXP 	secondcircle: autoDraw = False
184.1022 	DATA 	Keypress: right
184.1036 	EXP 	New trial (rep=0, index=15): OrderedDict([('firstTime', 1.8), ('secondTime', 0.9), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.2), ('randNum', 0.028891147000000002)])
184.1169 	EXP 	firstcircle_3: autoDraw = False
184.1169 	EXP 	text_3: autoDraw = False
184.1169 	EXP 	secondcircle: autoDraw = False
184.1169 	EXP 	text_4: autoDraw = False
184.1169 	EXP 	text_4: autoDraw = True
184.6169 	EXP 	text_4: autoDraw = False
184.6335 	EXP 	firstcircle_3: autoDraw = True
186.4168 	EXP 	firstcircle_3: autoDraw = False
186.4335 	EXP 	text_3: autoDraw = True
187.4169 	EXP 	text_3: autoDraw = False
187.4335 	EXP 	secondcircle: autoDraw = True
188.3168 	EXP 	secondcircle: autoDraw = False
189.0185 	DATA 	Keypress: left
189.0199 	EXP 	New trial (rep=0, index=16): OrderedDict([('firstTime', 2.7), ('secondTime', 1.8), ('corrAns', 'left'), ('plusStart', 3.2), ('secondStart', 4.2), ('respStart', 6.0), ('randNum', 0.277400549)])
189.0335 	EXP 	firstcircle_3: autoDraw = False
189.0335 	EXP 	text_3: autoDraw = False
189.0335 	EXP 	secondcircle: autoDraw = False
189.0335 	EXP 	text_4: autoDraw = False
189.0335 	EXP 	text_4: autoDraw = True
189.5335 	EXP 	text_4: autoDraw = False
189.5501 	EXP 	firstcircle_3: autoDraw = True
192.2335 	EXP 	firstcircle_3: autoDraw = False
192.2501 	EXP 	text_3: autoDraw = True
193.2334 	EXP 	text_3: autoDraw = False
193.2501 	EXP 	secondcircle: autoDraw = True
195.0334 	EXP 	secondcircle: autoDraw = False
195.7362 	DATA 	Keypress: left
