7.7728 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
198.4869 	DATA 	Keypress: left
198.4880 	EXP 	New trial (rep=0, index=18): OrderedDict([('firstTime', 2.1), ('secondTime', 3.5), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 7.1), ('randNum', 0.609327094)])
198.5017 	EXP 	firstcircle_3: autoDraw = False
198.5017 	EXP 	text_3: autoDraw = False
198.5017 	EXP 	secondcircle: autoDraw = False
198.5017 	EXP 	text_4: autoDraw = False
198.5017 	EXP 	text_4: autoDraw = True
199.0017 	EXP 	text_4: autoDraw = False
199.0183 	EXP 	firstcircle_3: autoDraw = True
201.1016 	EXP 	firstcircle_3: autoDraw = False
201.1183 	EXP 	text_3: autoDraw = True
202.1016 	EXP 	text_3: autoDraw = False
202.1183 	EXP 	secondcircle: autoDraw = True
205.6016 	EXP 	secondcircle: autoDraw = False
206.1701 	DATA 	Keypress: right
206.1712 	EXP 	New trial (rep=0, index=19): OrderedDict([('firstTime', 1.5), ('secondTime', 2.5), ('corrAns', 'right'), ('plusStart', 2.0), ('secondStart', 3.0), ('respStart', 5.5), ('randNum', 0.487304505)])
206.1849 	EXP 	firstcircle_3: autoDraw = False
206.1849 	EXP 	text_3: autoDraw = False
206.1849 	EXP 	secondcircle: autoDraw = False
206.1849 	EXP 	text_4: autoDraw = False
206.1849 	EXP 	text_4: autoDraw = True
206.6849 	EXP 	text_4: autoDraw = False
206.7016 	EXP 	firstcircle_3: autoDraw = True
208.1849 	EXP 	firstcircle_3: autoDraw = False
208.2016 	EXP 	text_3: autoDraw = True
209.1849 	EXP 	text_3: autoDraw = False
209.2016 	EXP 	secondcircle: autoDraw = True
211.6848 	EXP 	secondcircle: autoDraw = False
212.5868 	DATA 	Keypress: right
212.6015 	EXP 	firstcircle_3: autoDraw = False
212.6015 	EXP 	text_3: autoDraw = False
212.6015 	EXP 	secondcircle: autoDraw = False
212.6015 	EXP 	text_4: autoDraw = False
212.6015 	EXP 	text_5: autoDraw = True
214.8538 	DATA 	Keypress: space
214.8615 	EXP 	Imported conditionsTime2.csv as conditions, 20 conditions, 7 params
214.8618 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
214.8622 	EXP 	New trial (rep=0, index=0): OrderedDict([('firstTime', 9.9), ('secondTime', 8.8), ('corrAns', 'left'), ('plusStart', 10.4), ('secondStart', 11.4), ('respStart', 20.2), ('randNum', 0.6005130679999999)])
214.8681 	EXP 	text_5: autoDraw = False
214.8681 	EXP 	text_4: autoDraw = True
215.3681 	EXP 	text_4: autoDraw = False
215.3848 	EXP 	firstcircle_3: autoDraw = True
225.2680 	EXP 	firstcircle_3: autoDraw = False
225.2846 	EXP 	text_3: autoDraw = True
226.2680 	EXP 	text_3: autoDraw = False
226.2846 	EXP 	secondcircle: autoDraw = True
235.0678 	EXP 	secondcircle: autoDraw = False
236.7031 	DATA 	Keypress: left
236.7045 	EXP 	New trial (rep=0, index=1): OrderedDict([('firstTime', 1.5), ('secondTime', 2.5), ('corrAns', 'right'), ('plusStart', 2.0), ('secondStart', 3.0), ('respStart', 5.5), ('randNum', 0.805142221)])
236.7178 	EXP 	firstcircle_3: autoDraw = False
236.7178 	EXP 	text_3: autoDraw = False
236.7178 	EXP 	secondcircle: autoDraw = False
236.7178 	EXP 	text_4: autoDraw = False
236.7178 	EXP 	text_4: autoDraw = True
237.2178 	EXP 	text_4: autoDraw = False
237.2345 	EXP 	firstcircle_3: autoDraw = True
238.7178 	EXP 	firstcircle_3: autoDraw = False
238.7345 	EXP 	text_3: autoDraw = True
239.7178 	EXP 	text_3: autoDraw = False
239.7344 	EXP 	secondcircle: autoDraw = True
242.2178 	EXP 	secondcircle: autoDraw = False
242.9364 	DATA 	Keypress: right
242.9376 	EXP 	New trial (rep=0, index=2): OrderedDict([('firstTime', 0.7), ('secondTime', 1.4), ('corrAns', 'right'), ('plusStart', 1.2), ('secondStart', 2.2), ('respStart', 3.6), ('randNum', 0.70587608)])
242.9511 	EXP 	firstcircle_3: autoDraw = False
242.9511 	EXP 	text_3: autoDraw = False
242.9511 	EXP 	secondcircle: autoDraw = False
242.9511 	EXP 	text_4: autoDraw = False
242.9511 	EXP 	text_4: autoDraw = True
243.4510 	EXP 	text_4: autoDraw = False
243.4677 	EXP 	firstcircle_3: autoDraw = True
244.1510 	EXP 	firstcircle_3: autoDraw = False
244.1677 	EXP 	text_3: autoDraw = True
245.1510 	EXP 	text_3: autoDraw = False
245.1677 	EXP 	secondcircle: autoDraw = True
246.5510 	EXP 	secondcircle: autoDraw = False
247.2697 	DATA 	Keypress: right
247.2708 	EXP 	New trial (rep=0, index=3): OrderedDict([('firstTime', 1.2), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.7), ('secondStart', 2.7), ('respStart', 4.5), ('randNum', 0.276216099)])
247.2843 	EXP 	firstcircle_3: autoDraw = False
247.2843 	EXP 	text_3: autoDraw = False
247.2843 	EXP 	secondcircle: autoDraw = False
247.2843 	EXP 	text_4: autoDraw = False
247.2843 	EXP 	text_4: autoDraw = True
247.7843 	EXP 	text_4: autoDraw = False
247.8010 	EXP 	firstcircle_3: autoDraw = True
248.9843 	EXP 	firstcircle_3: autoDraw = False
249.0010 	EXP 	text_3: autoDraw = True
249.9843 	EXP 	text_3: autoDraw = False
250.0010 	EXP 	secondcircle: autoDraw = True
251.7843 	EXP 	secondcircle: autoDraw = False
252.4199 	DATA 	Keypress: right
252.4357 	EXP 	New trial (rep=0, index=4): OrderedDict([('firstTime', 3.3), ('secondTime', 4.4), ('corrAns', 'right'), ('plusStart', 3.8), ('secondStart', 4.8), ('respStart', 9.2), ('randNum', 0.803512663)])
252.4509 	EXP 	firstcircle_3: autoDraw = False
252.4509 	EXP 	text_3: autoDraw = False
252.4509 	EXP 	secondcircle: autoDraw = False
252.4509 	EXP 	text_4: autoDraw = False
252.4509 	EXP 	text_4: autoDraw = True
252.9510 	EXP 	text_4: autoDraw = False
252.9676 	EXP 	firstcircle_3: autoDraw = True
256.2509 	EXP 	firstcircle_3: autoDraw = False
256.2676 	EXP 	text_3: autoDraw = True
257.2509 	EXP 	text_3: autoDraw = False
257.2675 	EXP 	secondcircle: autoDraw = True
261.6508 	EXP 	secondcircle: autoDraw = False
262.2029 	DATA 	Keypress: right
262.2040 	EXP 	New trial (rep=0, index=5): OrderedDict([('firstTime', 2.1), ('secondTime', 2.8), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 6.4), ('randNum', 0.26721103399999996)])
262.2175 	EXP 	firstcircle_3: autoDraw = False
262.2175 	EXP 	text_3: autoDraw = False
262.2175 	EXP 	secondcircle: autoDraw = False
262.2175 	EXP 	text_4: autoDraw = False
262.2175 	EXP 	text_4: autoDraw = True
262.7175 	EXP 	text_4: autoDraw = False
262.7341 	EXP 	firstcircle_3: autoDraw = True
264.8174 	EXP 	firstcircle_3: autoDraw = False
264.8341 	EXP 	text_3: autoDraw = True
265.8174 	EXP 	text_3: autoDraw = False
265.8341 	EXP 	secondcircle: autoDraw = True
268.6174 	EXP 	secondcircle: autoDraw = False
269.5527 	DATA 	Keypress: right
269.5538 	EXP 	New trial (rep=0, index=6): OrderedDict([('firstTime', 2.8), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 3.3), ('secondStart', 4.3), ('respStart', 6.4), ('randNum', 0.1426323)])
269.5674 	EXP 	firstcircle_3: autoDraw = False
269.5674 	EXP 	text_3: autoDraw = False
269.5674 	EXP 	secondcircle: autoDraw = False
269.5674 	EXP 	text_4: autoDraw = False
269.5674 	EXP 	text_4: autoDraw = True
270.0674 	EXP 	text_4: autoDraw = False
270.0840 	EXP 	firstcircle_3: autoDraw = True
272.8673 	EXP 	firstcircle_3: autoDraw = False
272.8840 	EXP 	text_3: autoDraw = True
273.8673 	EXP 	text_3: autoDraw = False
273.8840 	EXP 	secondcircle: autoDraw = True
275.9674 	EXP 	secondcircle: autoDraw = False
276.8192 	DATA 	Keypress: left
276.8204 	EXP 	New trial (rep=0, index=7): OrderedDict([('firstTime', 2.7), ('secondTime', 1.8), ('corrAns', 'left'), ('plusStart', 3.2), ('secondStart', 4.2), ('respStart', 6.0), ('randNum', 0.15619143)])
276.8340 	EXP 	firstcircle_3: autoDraw = False
276.8340 	EXP 	text_3: autoDraw = False
276.8340 	EXP 	secondcircle: autoDraw = False
276.8340 	EXP 	text_4: autoDraw = False
276.8340 	EXP 	text_4: autoDraw = True
277.3340 	EXP 	text_4: autoDraw = False
277.3506 	EXP 	firstcircle_3: autoDraw = True
280.0339 	EXP 	firstcircle_3: autoDraw = False
280.0506 	EXP 	text_3: autoDraw = True
281.0339 	EXP 	text_3: autoDraw = False
281.0506 	EXP 	secondcircle: autoDraw = True
282.8339 	EXP 	secondcircle: autoDraw = False
283.7191 	DATA 	Keypress: left
283.7202 	EXP 	New trial (rep=0, index=8): OrderedDict([('firstTime', 8.8), ('secondTime', 9.9), ('corrAns', 'right'), ('plusStart', 9.3), ('secondStart', 10.3), ('respStart', 20.2), ('randNum', 0.549248995)])
283.7338 	EXP 	firstcircle_3: autoDraw = False
283.7338 	EXP 	text_3: autoDraw = False
283.7338 	EXP 	secondcircle: autoDraw = False
283.7338 	EXP 	text_4: autoDraw = False
283.7338 	EXP 	text_4: autoDraw = True
284.2339 	EXP 	text_4: autoDraw = False
284.2505 	EXP 	firstcircle_3: autoDraw = True
293.0337 	EXP 	firstcircle_3: autoDraw = False
293.0504 	EXP 	text_3: autoDraw = True
294.0337 	EXP 	text_3: autoDraw = False
294.0504 	EXP 	secondcircle: autoDraw = True
303.9336 	EXP 	secondcircle: autoDraw = False
305.2188 	DATA 	Keypress: right
305.2199 	EXP 	New trial (rep=0, index=9): OrderedDict([('firstTime', 2.5), ('secondTime', 1.5), ('corrAns', 'left'), ('plusStart', 3.0), ('secondStart', 4.0), ('respStart', 5.5), ('randNum', 0.358211186)])
305.2336 	EXP 	firstcircle_3: autoDraw = False
305.2336 	EXP 	text_3: autoDraw = False
305.2336 	EXP 	secondcircle: autoDraw = False
305.2336 	EXP 	text_4: autoDraw = False
305.2336 	EXP 	text_4: autoDraw = True
305.7336 	EXP 	text_4: autoDraw = False
305.7502 	EXP 	firstcircle_3: autoDraw = True
308.2335 	EXP 	firstcircle_3: autoDraw = False
308.2502 	EXP 	text_3: autoDraw = True
309.2335 	EXP 	text_3: autoDraw = False
309.2502 	EXP 	secondcircle: autoDraw = True
310.7335 	EXP 	secondcircle: autoDraw = False
313.6021 	DATA 	Keypress: left
313.6032 	EXP 	New trial (rep=0, index=10): OrderedDict([('firstTime', 1.8), ('secondTime', 0.9), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.2), ('randNum', 0.907401646)])
313.6168 	EXP 	firstcircle_3: autoDraw = False
313.6168 	EXP 	text_3: autoDraw = False
313.6168 	EXP 	secondcircle: autoDraw = False
313.6168 	EXP 	text_4: autoDraw = False
313.6168 	EXP 	text_4: autoDraw = True
314.1168 	EXP 	text_4: autoDraw = False
314.1334 	EXP 	firstcircle_3: autoDraw = True
315.9167 	EXP 	firstcircle_3: autoDraw = False
315.9334 	EXP 	text_3: autoDraw = True
316.9167 	EXP 	text_3: autoDraw = False
316.9334 	EXP 	secondcircle: autoDraw = True
317.8167 	EXP 	secondcircle: autoDraw = False
319.2019 	DATA 	Keypress: left
319.2031 	EXP 	New trial (rep=0, index=11): OrderedDict([('firstTime', 3.2), ('secondTime', 3.6), ('corrAns', 'right'), ('plusStart', 3.7), ('secondStart', 4.7), ('respStart', 8.3), ('randNum', 0.40261677799999995)])
319.2167 	EXP 	firstcircle_3: autoDraw = False
319.2167 	EXP 	text_3: autoDraw = False
319.2167 	EXP 	secondcircle: autoDraw = False
319.2167 	EXP 	text_4: autoDraw = False
319.2167 	EXP 	text_4: autoDraw = True
319.7167 	EXP 	text_4: autoDraw = False
319.7334 	EXP 	firstcircle_3: autoDraw = True
322.9167 	EXP 	firstcircle_3: autoDraw = False
322.9333 	EXP 	text_3: autoDraw = True
323.9167 	EXP 	text_3: autoDraw = False
323.9333 	EXP 	secondcircle: autoDraw = True
327.5166 	EXP 	secondcircle: autoDraw = False
327.8853 	DATA 	Keypress: right
327.8864 	EXP 	New trial (rep=0, index=12): OrderedDict([('firstTime', 2.1), ('secondTime', 3.5), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 7.1), ('randNum', 0.699018652)])
327.8999 	EXP 	firstcircle_3: autoDraw = False
327.8999 	EXP 	text_3: autoDraw = False
327.8999 	EXP 	secondcircle: autoDraw = False
327.8999 	EXP 	text_4: autoDraw = False
327.8999 	EXP 	text_4: autoDraw = True
328.4000 	EXP 	text_4: autoDraw = False
328.4166 	EXP 	firstcircle_3: autoDraw = True
330.5000 	EXP 	firstcircle_3: autoDraw = False
330.5166 	EXP 	text_3: autoDraw = True
331.4999 	EXP 	text_3: autoDraw = False
331.5166 	EXP 	secondcircle: autoDraw = True
334.9998 	EXP 	secondcircle: autoDraw = False
335.4519 	DATA 	Keypress: right
335.4530 	EXP 	New trial (rep=0, index=13): OrderedDict([('firstTime', 1.8), ('secondTime', 2.7), ('corrAns', 'right'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 6.0), ('randNum', 0.8590765890000001)])
335.4665 	EXP 	firstcircle_3: autoDraw = False
335.4665 	EXP 	text_3: autoDraw = False
335.4665 	EXP 	secondcircle: autoDraw = False
335.4665 	EXP 	text_4: autoDraw = False
335.4665 	EXP 	text_4: autoDraw = True
335.9665 	EXP 	text_4: autoDraw = False
335.9831 	EXP 	firstcircle_3: autoDraw = True
337.7664 	EXP 	firstcircle_3: autoDraw = False
337.7831 	EXP 	text_3: autoDraw = True
338.7664 	EXP 	text_3: autoDraw = False
338.7831 	EXP 	secondcircle: autoDraw = True
341.4664 	EXP 	secondcircle: autoDraw = False
342.4517 	DATA 	Keypress: right
342.4528 	EXP 	New trial (rep=0, index=14): OrderedDict([('firstTime', 1.4), ('secondTime', 0.7), ('corrAns', 'left'), ('plusStart', 1.9), ('secondStart', 2.9), ('respStart', 3.6), ('randNum', 0.413030013)])
342.4664 	EXP 	firstcircle_3: autoDraw = False
342.4664 	EXP 	text_3: autoDraw = False
342.4664 	EXP 	secondcircle: autoDraw = False
342.4664 	EXP 	text_4: autoDraw = False
342.4664 	EXP 	text_4: autoDraw = True
342.9664 	EXP 	text_4: autoDraw = False
342.9831 	EXP 	firstcircle_3: autoDraw = True
344.3664 	EXP 	firstcircle_3: autoDraw = False
344.3830 	EXP 	text_3: autoDraw = True
345.3663 	EXP 	text_3: autoDraw = False
345.3830 	EXP 	secondcircle: autoDraw = True
346.0663 	EXP 	secondcircle: autoDraw = False
347.4183 	DATA 	Keypress: left
347.4195 	EXP 	New trial (rep=0, index=15): OrderedDict([('firstTime', 3.6), ('secondTime', 3.2), ('corrAns', 'left'), ('plusStart', 4.1), ('secondStart', 5.1), ('respStart', 8.3), ('randNum', 0.12198344800000001)])
347.4331 	EXP 	firstcircle_3: autoDraw = False
347.4331 	EXP 	text_3: autoDraw = False
347.4331 	EXP 	secondcircle: autoDraw = False
347.4331 	EXP 	text_4: autoDraw = False
347.4331 	EXP 	text_4: autoDraw = True
347.9330 	EXP 	text_4: autoDraw = False
347.9496 	EXP 	firstcircle_3: autoDraw = True
351.5329 	EXP 	firstcircle_3: autoDraw = False
351.5496 	EXP 	text_3: autoDraw = True
352.5329 	EXP 	text_3: autoDraw = False
352.5497 	EXP 	secondcircle: autoDraw = True
355.7329 	EXP 	secondcircle: autoDraw = False
359.6682 	DATA 	Keypress: right
359.6693 	EXP 	New trial (rep=0, index=16): OrderedDict([('firstTime', 4.4), ('secondTime', 3.3), ('corrAns', 'left'), ('plusStart', 4.9), ('secondStart', 5.9), ('respStart', 9.2), ('randNum', 0.7908218929999999)])
359.6828 	EXP 	firstcircle_3: autoDraw = False
359.6828 	EXP 	text_3: autoDraw = False
359.6828 	EXP 	secondcircle: autoDraw = False
359.6828 	EXP 	text_4: autoDraw = False
359.6828 	EXP 	text_4: autoDraw = True
360.1828 	EXP 	text_4: autoDraw = False
360.1995 	EXP 	firstcircle_3: autoDraw = True
364.5828 	EXP 	firstcircle_3: autoDraw = False
364.5994 	EXP 	text_3: autoDraw = True
365.5828 	EXP 	text_3: autoDraw = False
365.5994 	EXP 	secondcircle: autoDraw = True
368.8827 	EXP 	secondcircle: autoDraw = False
369.9846 	DATA 	Keypress: left
369.9857 	EXP 	New trial (rep=0, index=17): OrderedDict([('firstTime', 3.5), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 4.0), ('secondStart', 5.0), ('respStart', 7.1), ('randNum', 0.149007794)])
369.9993 	EXP 	firstcircle_3: autoDraw = False
369.9993 	EXP 	text_3: autoDraw = False
369.9993 	EXP 	secondcircle: autoDraw = False
369.9993 	EXP 	text_4: autoDraw = False
369.9993 	EXP 	text_4: autoDraw = True
370.4993 	EXP 	text_4: autoDraw = False
370.5160 	EXP 	firstcircle_3: autoDraw = True
373.9993 	EXP 	firstcircle_3: autoDraw = False
374.0160 	EXP 	text_3: autoDraw = True
374.9993 	EXP 	text_3: autoDraw = False
375.0159 	EXP 	secondcircle: autoDraw = True
377.0993 	EXP 	secondcircle: autoDraw = False
378.4346 	DATA 	Keypress: left
378.4358 	EXP 	New trial (rep=0, index=18): OrderedDict([('firstTime', 1.8), ('secondTime', 1.2), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.5), ('randNum', 0.44825194799999996)])
378.4492 	EXP 	firstcircle_3: autoDraw = False
378.4492 	EXP 	text_3: autoDraw = False
378.4492 	EXP 	secondcircle: autoDraw = False
378.4492 	EXP 	text_4: autoDraw = False
378.4492 	EXP 	text_4: autoDraw = True
378.9492 	EXP 	text_4: autoDraw = False
378.9659 	EXP 	firstcircle_3: autoDraw = True
380.7492 	EXP 	firstcircle_3: autoDraw = False
380.7659 	EXP 	text_3: autoDraw = True
381.7492 	EXP 	text_3: autoDraw = False
381.7659 	EXP 	secondcircle: autoDraw = True
382.9492 	EXP 	secondcircle: autoDraw = False
384.8857 	DATA 	Keypress: right
384.9006 	EXP 	New trial (rep=0, index=19): OrderedDict([('firstTime', 0.9), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.4), ('secondStart', 2.4), ('respStart', 4.2), ('randNum', 0.35938568299999996)])
384.9158 	EXP 	firstcircle_3: autoDraw = False
384.9158 	EXP 	text_3: autoDraw = False
384.9158 	EXP 	secondcircle: autoDraw = False
384.9158 	EXP 	text_4: autoDraw = False
384.9158 	EXP 	text_4: autoDraw = True
385.4158 	EXP 	text_4: autoDraw = False
385.4325 	EXP 	firstcircle_3: autoDraw = True
386.3158 	EXP 	firstcircle_3: autoDraw = False
386.3325 	EXP 	text_3: autoDraw = True
387.3158 	EXP 	text_3: autoDraw = False
387.3325 	EXP 	secondcircle: autoDraw = True
389.1158 	EXP 	secondcircle: autoDraw = False
389.5344 	DATA 	Keypress: right
389.5491 	EXP 	firstcircle_3: autoDraw = False
389.5491 	EXP 	text_3: autoDraw = False
389.5491 	EXP 	secondcircle: autoDraw = False
389.5491 	EXP 	text_4: autoDraw = False
389.5491 	EXP 	text_6: autoDraw = True
391.9014 	DATA 	Keypress: space
391.9091 	EXP 	Imported conditionsTime3.csv as conditions, 20 conditions, 7 params
391.9094 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
391.9099 	EXP 	New trial (rep=0, index=0): OrderedDict([('firstTime', 2.7), ('secondTime', 1.8), ('corrAns', 'left'), ('plusStart', 3.2), ('secondStart', 4.2), ('respStart', 6.0), ('randNum', 0.09224181599999999)])
391.9158 	EXP 	text_6: autoDraw = False
391.9158 	EXP 	text_4: autoDraw = True
392.4157 	EXP 	text_4: autoDraw = False
392.4324 	EXP 	firstcircle_3: autoDraw = True
395.1157 	EXP 	firstcircle_3: autoDraw = False
395.1323 	EXP 	text_3: autoDraw = True
396.1157 	EXP 	text_3: autoDraw = False
396.1323 	EXP 	secondcircle: autoDraw = True
397.9157 	EXP 	secondcircle: autoDraw = False
398.9508 	DATA 	Keypress: left
398.9521 	EXP 	New trial (rep=0, index=1): OrderedDict([('firstTime', 1.8), ('secondTime', 2.7), ('corrAns', 'right'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 6.0), ('randNum', 0.320860695)])
398.9656 	EXP 	firstcircle_3: autoDraw = False
398.9656 	EXP 	text_3: autoDraw = False
398.9656 	EXP 	secondcircle: autoDraw = False
398.9656 	EXP 	text_4: autoDraw = False
398.9656 	EXP 	text_4: autoDraw = True
399.4656 	EXP 	text_4: autoDraw = False
399.4823 	EXP 	firstcircle_3: autoDraw = True
401.2656 	EXP 	firstcircle_3: autoDraw = False
401.2823 	EXP 	text_3: autoDraw = True
402.2656 	EXP 	text_3: autoDraw = False
402.2822 	EXP 	secondcircle: autoDraw = True
404.9656 	EXP 	secondcircle: autoDraw = False
405.5339 	DATA 	Keypress: right
405.5350 	EXP 	New trial (rep=0, index=2): OrderedDict([('firstTime', 0.7), ('secondTime', 1.4), ('corrAns', 'right'), ('plusStart', 1.2), ('secondStart', 2.2), ('respStart', 3.6), ('randNum', 0.091696964)])
405.5489 	EXP 	firstcircle_3: autoDraw = False
405.5489 	EXP 	text_3: autoDraw = False
405.5489 	EXP 	secondcircle: autoDraw = False
405.5489 	EXP 	text_4: autoDraw = False
405.5489 	EXP 	text_4: autoDraw = True
406.0489 	EXP 	text_4: autoDraw = False
406.0656 	EXP 	firstcircle_3: autoDraw = True
406.7489 	EXP 	firstcircle_3: autoDraw = False
406.7655 	EXP 	text_3: autoDraw = True
407.7488 	EXP 	text_3: autoDraw = False
407.7655 	EXP 	secondcircle: autoDraw = True
409.1488 	EXP 	secondcircle: autoDraw = False
410.4008 	DATA 	Keypress: right
410.4020 	EXP 	New trial (rep=0, index=3): OrderedDict([('firstTime', 4.4), ('secondTime', 3.3), ('corrAns', 'left'), ('plusStart', 4.9), ('secondStart', 5.9), ('respStart', 9.2), ('randNum', 0.010112259)])
410.4155 	EXP 	firstcircle_3: autoDraw = False
410.4155 	EXP 	text_3: autoDraw = False
410.4155 	EXP 	secondcircle: autoDraw = False
410.4155 	EXP 	text_4: autoDraw = False
410.4155 	EXP 	text_4: autoDraw = True
410.9155 	EXP 	text_4: autoDraw = False
410.9321 	EXP 	firstcircle_3: autoDraw = True
415.3154 	EXP 	firstcircle_3: autoDraw = False
415.3321 	EXP 	text_3: autoDraw = True
416.3154 	EXP 	text_3: autoDraw = False
416.3321 	EXP 	secondcircle: autoDraw = True
419.6153 	EXP 	secondcircle: autoDraw = False
420.6173 	DATA 	Keypress: left
420.6184 	EXP 	New trial (rep=0, index=4): OrderedDict([('firstTime', 0.9), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.4), ('secondStart', 2.4), ('respStart', 4.2), ('randNum', 0.877480265)])
420.6320 	EXP 	firstcircle_3: autoDraw = False
420.6320 	EXP 	text_3: autoDraw = False
420.6320 	EXP 	secondcircle: autoDraw = False
420.6320 	EXP 	text_4: autoDraw = False
420.6320 	EXP 	text_4: autoDraw = True
421.1320 	EXP 	text_4: autoDraw = False
421.1487 	EXP 	firstcircle_3: autoDraw = True
422.0320 	EXP 	firstcircle_3: autoDraw = False
422.0486 	EXP 	text_3: autoDraw = True
423.0320 	EXP 	text_3: autoDraw = False
423.0486 	EXP 	secondcircle: autoDraw = True
424.8319 	EXP 	secondcircle: autoDraw = False
428.5343 	DATA 	Keypress: right
428.5501 	EXP 	New trial (rep=0, index=5): OrderedDict([('firstTime', 1.8), ('secondTime', 0.9), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.2), ('randNum', 0.74232345)])
428.5652 	EXP 	firstcircle_3: autoDraw = False
428.5652 	EXP 	text_3: autoDraw = False
428.5652 	EXP 	secondcircle: autoDraw = False
428.5652 	EXP 	text_4: autoDraw = False
428.5652 	EXP 	text_4: autoDraw = True
429.0653 	EXP 	text_4: autoDraw = False
429.0819 	EXP 	firstcircle_3: autoDraw = True
430.8652 	EXP 	firstcircle_3: autoDraw = False
430.8819 	EXP 	text_3: autoDraw = True
431.8652 	EXP 	text_3: autoDraw = False
431.8818 	EXP 	secondcircle: autoDraw = True
432.7652 	EXP 	secondcircle: autoDraw = False
434.8678 	DATA 	Keypress: left
434.8833 	EXP 	New trial (rep=0, index=6): OrderedDict([('firstTime', 1.8), ('secondTime', 1.2), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.5), ('randNum', 0.307053849)])
434.8985 	EXP 	firstcircle_3: autoDraw = False
434.8985 	EXP 	text_3: autoDraw = False
434.8985 	EXP 	secondcircle: autoDraw = False
434.8985 	EXP 	text_4: autoDraw = False
434.8985 	EXP 	text_4: autoDraw = True
435.3986 	EXP 	text_4: autoDraw = False
435.4151 	EXP 	firstcircle_3: autoDraw = True
437.1986 	EXP 	firstcircle_3: autoDraw = False
437.2151 	EXP 	text_3: autoDraw = True
438.1984 	EXP 	text_3: autoDraw = False
438.2151 	EXP 	secondcircle: autoDraw = True
439.3984 	EXP 	secondcircle: autoDraw = False
441.2336 	DATA 	Keypress: left
441.2347 	EXP 	New trial (rep=0, index=7): OrderedDict([('firstTime', 3.6), ('secondTime', 3.2), ('corrAns', 'left'), ('plusStart', 4.1), ('secondStart', 5.1), ('respStart', 8.3), ('randNum', 0.331236492)])
441.2484 	EXP 	firstcircle_3: autoDraw = False
441.2484 	EXP 	text_3: autoDraw = False
441.2484 	EXP 	secondcircle: autoDraw = False
441.2484 	EXP 	text_4: autoDraw = False
441.2484 	EXP 	text_4: autoDraw = True
441.7484 	EXP 	text_4: autoDraw = False
441.7650 	EXP 	firstcircle_3: autoDraw = True
445.3483 	EXP 	firstcircle_3: autoDraw = False
445.3650 	EXP 	text_3: autoDraw = True
446.3484 	EXP 	text_3: autoDraw = False
446.3650 	EXP 	secondcircle: autoDraw = True
449.5483 	EXP 	secondcircle: autoDraw = False
451.9667 	DATA 	Keypress: right
451.9680 	EXP 	New trial (rep=0, index=8): OrderedDict([('firstTime', 2.5), ('secondTime', 1.5), ('corrAns', 'left'), ('plusStart', 3.0), ('secondStart', 4.0), ('respStart', 5.5), ('randNum', 0.778562476)])
451.9817 	EXP 	firstcircle_3: autoDraw = False
451.9817 	EXP 	text_3: autoDraw = False
451.9817 	EXP 	secondcircle: autoDraw = False
451.9817 	EXP 	text_4: autoDraw = False
451.9817 	EXP 	text_4: autoDraw = True
452.4816 	EXP 	text_4: autoDraw = False
452.4982 	EXP 	firstcircle_3: autoDraw = True
454.9815 	EXP 	firstcircle_3: autoDraw = False
454.9982 	EXP 	text_3: autoDraw = True
455.9815 	EXP 	text_3: autoDraw = False
455.9982 	EXP 	secondcircle: autoDraw = True
457.4815 	EXP 	secondcircle: autoDraw = False
458.9668 	DATA 	Keypress: left
458.9680 	EXP 	New trial (rep=0, index=9): OrderedDict([('firstTime', 1.2), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.7), ('secondStart', 2.7), ('respStart', 4.5), ('randNum', 0.18131893100000002)])
458.9815 	EXP 	firstcircle_3: autoDraw = False
458.9815 	EXP 	text_3: autoDraw = False
458.9815 	EXP 	secondcircle: autoDraw = False
458.9815 	EXP 	text_4: autoDraw = False
458.9815 	EXP 	text_4: autoDraw = True
459.4815 	EXP 	text_4: autoDraw = False
459.4981 	EXP 	firstcircle_3: autoDraw = True
460.6815 	EXP 	firstcircle_3: autoDraw = False
460.6981 	EXP 	text_3: autoDraw = True
