0.9435 	WARNING 	sounddevice audio lib was requested but not loaded: sounddevice not working
7.1719 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
7.1744 	EXP 	Created secondcircle = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=1, name='secondcircle', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.3, 0.5]), units='norm', vertices=ndarray(...), win=Window(...))
7.1766 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='next', units='norm', win=Window(...), wrapWidth=1)
7.1823 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Block 3 starts\n\nPress space', units='norm', win=Window(...), wrapWidth=1)
7.1848 	EXP 	Created firstcircle_3 = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='firstcircle_3', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.3, 0.5]), units='norm', vertices=ndarray(...), win=Window(...))
7.1868 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
7.1894 	EXP 	Created secondcircle = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=1, name='secondcircle', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.3, 0.5]), units='norm', vertices=ndarray(...), win=Window(...))
7.1916 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='next', units='norm', win=Window(...), wrapWidth=1)
7.1973 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Block 4 starts\n\nPress space', units='norm', win=Window(...), wrapWidth=1)
7.1999 	EXP 	Created firstcircle_3 = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='firstcircle_3', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.3, 0.5]), units='norm', vertices=ndarray(...), win=Window(...))
7.2018 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
7.2043 	EXP 	Created secondcircle = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=1, name='secondcircle', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.3, 0.5]), units='norm', vertices=ndarray(...), win=Window(...))
7.2064 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='next', units='norm', win=Window(...), wrapWidth=1)
7.2105 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='The end', units='norm', win=Window(...), wrapWidth=1)
7.2330 	EXP 	insRound1: autoDraw = True
45.3863 	DATA 	Keypress: space
45.3991 	EXP 	insRound1: autoDraw = False
45.3991 	EXP 	text: autoDraw = True
48.2347 	DATA 	Keypress: space
48.2597 	EXP 	Imported conditionsTime.csv as conditions, 20 conditions, 7 params
48.2601 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
48.2605 	EXP 	New trial (rep=0, index=0): OrderedDict([('firstTime', 1.8), ('secondTime', 1.2), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.5), ('randNum', 0.17368025899999998)])
48.2658 	EXP 	text: autoDraw = False
48.2658 	EXP 	text_4: autoDraw = True
48.7658 	EXP 	text_4: autoDraw = False
48.7824 	EXP 	firstcircle_3: autoDraw = True
50.5657 	EXP 	firstcircle_3: autoDraw = False
50.5823 	EXP 	text_3: autoDraw = True
51.5657 	EXP 	text_3: autoDraw = False
51.5823 	EXP 	secondcircle: autoDraw = True
52.7657 	EXP 	secondcircle: autoDraw = False
53.9867 	DATA 	Keypress: left
53.9882 	EXP 	New trial (rep=0, index=1): OrderedDict([('firstTime', 3.6), ('secondTime', 3.2), ('corrAns', 'left'), ('plusStart', 4.1), ('secondStart', 5.1), ('respStart', 8.3), ('randNum', 0.41458448299999995)])
53.9991 	EXP 	firstcircle_3: autoDraw = False
53.9991 	EXP 	text_3: autoDraw = False
53.9991 	EXP 	secondcircle: autoDraw = False
53.9991 	EXP 	text_4: autoDraw = False
53.9991 	EXP 	text_4: autoDraw = True
54.4990 	EXP 	text_4: autoDraw = False
54.5156 	EXP 	firstcircle_3: autoDraw = True
58.0989 	EXP 	firstcircle_3: autoDraw = False
58.1156 	EXP 	text_3: autoDraw = True
59.0989 	EXP 	text_3: autoDraw = False
59.1156 	EXP 	secondcircle: autoDraw = True
62.2989 	EXP 	secondcircle: autoDraw = False
62.9675 	DATA 	Keypress: right
62.9690 	EXP 	New trial (rep=0, index=2): OrderedDict([('firstTime', 2.5), ('secondTime', 1.5), ('corrAns', 'left'), ('plusStart', 3.0), ('secondStart', 4.0), ('respStart', 5.5), ('randNum', 0.148607464)])
62.9822 	EXP 	firstcircle_3: autoDraw = False
62.9822 	EXP 	text_3: autoDraw = False
62.9822 	EXP 	secondcircle: autoDraw = False
62.9822 	EXP 	text_4: autoDraw = False
62.9822 	EXP 	text_4: autoDraw = True
63.4822 	EXP 	text_4: autoDraw = False
63.4988 	EXP 	firstcircle_3: autoDraw = True
65.9821 	EXP 	firstcircle_3: autoDraw = False
65.9988 	EXP 	text_3: autoDraw = True
66.9821 	EXP 	text_3: autoDraw = False
66.9988 	EXP 	secondcircle: autoDraw = True
68.4821 	EXP 	secondcircle: autoDraw = False
69.5507 	DATA 	Keypress: left
69.5521 	EXP 	New trial (rep=0, index=3): OrderedDict([('firstTime', 1.8), ('secondTime', 2.7), ('corrAns', 'right'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 6.0), ('randNum', 0.13554984)])
69.5654 	EXP 	firstcircle_3: autoDraw = False
69.5654 	EXP 	text_3: autoDraw = False
69.5654 	EXP 	secondcircle: autoDraw = False
69.5654 	EXP 	text_4: autoDraw = False
69.5654 	EXP 	text_4: autoDraw = True
70.0654 	EXP 	text_4: autoDraw = False
70.0821 	EXP 	firstcircle_3: autoDraw = True
71.8654 	EXP 	firstcircle_3: autoDraw = False
71.8821 	EXP 	text_3: autoDraw = True
72.8654 	EXP 	text_3: autoDraw = False
72.8821 	EXP 	secondcircle: autoDraw = True
75.5654 	EXP 	secondcircle: autoDraw = False
75.9506 	DATA 	Keypress: right
75.9520 	EXP 	New trial (rep=0, index=4): OrderedDict([('firstTime', 1.2), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.7), ('secondStart', 2.7), ('respStart', 4.5), ('randNum', 0.309174352)])
75.9653 	EXP 	firstcircle_3: autoDraw = False
75.9653 	EXP 	text_3: autoDraw = False
75.9653 	EXP 	secondcircle: autoDraw = False
75.9653 	EXP 	text_4: autoDraw = False
75.9653 	EXP 	text_4: autoDraw = True
76.4654 	EXP 	text_4: autoDraw = False
76.4820 	EXP 	firstcircle_3: autoDraw = True
77.6653 	EXP 	firstcircle_3: autoDraw = False
77.6820 	EXP 	text_3: autoDraw = True
78.6653 	EXP 	text_3: autoDraw = False
78.6820 	EXP 	secondcircle: autoDraw = True
80.4653 	EXP 	secondcircle: autoDraw = False
80.7339 	DATA 	Keypress: right
80.7352 	EXP 	New trial (rep=0, index=5): OrderedDict([('firstTime', 8.8), ('secondTime', 9.9), ('corrAns', 'right'), ('plusStart', 9.3), ('secondStart', 10.3), ('respStart', 20.2), ('randNum', 0.7009299529999999)])
80.7486 	EXP 	firstcircle_3: autoDraw = False
80.7486 	EXP 	text_3: autoDraw = False
80.7486 	EXP 	secondcircle: autoDraw = False
80.7486 	EXP 	text_4: autoDraw = False
80.7486 	EXP 	text_4: autoDraw = True
81.2487 	EXP 	text_4: autoDraw = False
81.2653 	EXP 	firstcircle_3: autoDraw = True
90.0485 	EXP 	firstcircle_3: autoDraw = False
90.0652 	EXP 	text_3: autoDraw = True
91.0485 	EXP 	text_3: autoDraw = False
91.0651 	EXP 	secondcircle: autoDraw = True
100.9483 	EXP 	secondcircle: autoDraw = False
101.4503 	DATA 	Keypress: right
101.4516 	EXP 	New trial (rep=0, index=6): OrderedDict([('firstTime', 3.3), ('secondTime', 4.4), ('corrAns', 'right'), ('plusStart', 3.8), ('secondStart', 4.8), ('respStart', 9.2), ('randNum', 0.705723743)])
101.4650 	EXP 	firstcircle_3: autoDraw = False
101.4650 	EXP 	text_3: autoDraw = False
101.4650 	EXP 	secondcircle: autoDraw = False
101.4650 	EXP 	text_4: autoDraw = False
101.4650 	EXP 	text_4: autoDraw = True
101.9650 	EXP 	text_4: autoDraw = False
101.9817 	EXP 	firstcircle_3: autoDraw = True
105.2649 	EXP 	firstcircle_3: autoDraw = False
105.2816 	EXP 	text_3: autoDraw = True
106.2649 	EXP 	text_3: autoDraw = False
106.2816 	EXP 	secondcircle: autoDraw = True
110.6649 	EXP 	secondcircle: autoDraw = False
111.2335 	DATA 	Keypress: right
111.2348 	EXP 	New trial (rep=0, index=7): OrderedDict([('firstTime', 3.5), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 4.0), ('secondStart', 5.0), ('respStart', 7.1), ('randNum', 0.544523215)])
111.2483 	EXP 	firstcircle_3: autoDraw = False
111.2483 	EXP 	text_3: autoDraw = False
111.2483 	EXP 	secondcircle: autoDraw = False
111.2483 	EXP 	text_4: autoDraw = False
111.2483 	EXP 	text_4: autoDraw = True
111.7482 	EXP 	text_4: autoDraw = False
111.7649 	EXP 	firstcircle_3: autoDraw = True
115.2482 	EXP 	firstcircle_3: autoDraw = False
115.2648 	EXP 	text_3: autoDraw = True
116.2481 	EXP 	text_3: autoDraw = False
116.2648 	EXP 	secondcircle: autoDraw = True
118.3481 	EXP 	secondcircle: autoDraw = False
118.7004 	DATA 	Keypress: right
118.7164 	EXP 	New trial (rep=0, index=8): OrderedDict([('firstTime', 1.4), ('secondTime', 0.7), ('corrAns', 'left'), ('plusStart', 1.9), ('secondStart', 2.9), ('respStart', 3.6), ('randNum', 0.53553232)])
118.7314 	EXP 	firstcircle_3: autoDraw = False
118.7314 	EXP 	text_3: autoDraw = False
118.7314 	EXP 	secondcircle: autoDraw = False
118.7314 	EXP 	text_4: autoDraw = False
118.7314 	EXP 	text_4: autoDraw = True
119.2314 	EXP 	text_4: autoDraw = False
119.2481 	EXP 	firstcircle_3: autoDraw = True
120.6315 	EXP 	firstcircle_3: autoDraw = False
120.6481 	EXP 	text_3: autoDraw = True
121.6314 	EXP 	text_3: autoDraw = False
121.6481 	EXP 	secondcircle: autoDraw = True
122.3314 	EXP 	secondcircle: autoDraw = False
124.3333 	DATA 	Keypress: right
124.3347 	EXP 	New trial (rep=0, index=9): OrderedDict([('firstTime', 4.4), ('secondTime', 3.3), ('corrAns', 'left'), ('plusStart', 4.9), ('secondStart', 5.9), ('respStart', 9.2), ('randNum', 0.255641654)])
124.3481 	EXP 	firstcircle_3: autoDraw = False
124.3481 	EXP 	text_3: autoDraw = False
124.3481 	EXP 	secondcircle: autoDraw = False
124.3481 	EXP 	text_4: autoDraw = False
124.3481 	EXP 	text_4: autoDraw = True
124.8480 	EXP 	text_4: autoDraw = False
124.8647 	EXP 	firstcircle_3: autoDraw = True
129.2480 	EXP 	firstcircle_3: autoDraw = False
129.2646 	EXP 	text_3: autoDraw = True
130.2479 	EXP 	text_3: autoDraw = False
130.2646 	EXP 	secondcircle: autoDraw = True
133.5479 	EXP 	secondcircle: autoDraw = False
134.9665 	DATA 	Keypress: left
134.9679 	EXP 	New trial (rep=0, index=10): OrderedDict([('firstTime', 3.2), ('secondTime', 3.6), ('corrAns', 'right'), ('plusStart', 3.7), ('secondStart', 4.7), ('respStart', 8.3), ('randNum', 0.140100939)])
134.9813 	EXP 	firstcircle_3: autoDraw = False
134.9813 	EXP 	text_3: autoDraw = False
134.9813 	EXP 	secondcircle: autoDraw = False
134.9813 	EXP 	text_4: autoDraw = False
134.9813 	EXP 	text_4: autoDraw = True
135.4812 	EXP 	text_4: autoDraw = False
135.4979 	EXP 	firstcircle_3: autoDraw = True
138.6812 	EXP 	firstcircle_3: autoDraw = False
138.6978 	EXP 	text_3: autoDraw = True
139.6811 	EXP 	text_3: autoDraw = False
139.6978 	EXP 	secondcircle: autoDraw = True
143.2811 	EXP 	secondcircle: autoDraw = False
143.6507 	DATA 	Keypress: right
143.6661 	EXP 	New trial (rep=0, index=11): OrderedDict([('firstTime', 2.8), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 3.3), ('secondStart', 4.3), ('respStart', 6.4), ('randNum', 0.019093293)])
143.6811 	EXP 	firstcircle_3: autoDraw = False
143.6811 	EXP 	text_3: autoDraw = False
143.6811 	EXP 	secondcircle: autoDraw = False
143.6811 	EXP 	text_4: autoDraw = False
143.6811 	EXP 	text_4: autoDraw = True
144.1811 	EXP 	text_4: autoDraw = False
144.1978 	EXP 	firstcircle_3: autoDraw = True
146.9811 	EXP 	firstcircle_3: autoDraw = False
146.9977 	EXP 	text_3: autoDraw = True
147.9810 	EXP 	text_3: autoDraw = False
147.9977 	EXP 	secondcircle: autoDraw = True
150.0810 	EXP 	secondcircle: autoDraw = False
151.0330 	DATA 	Keypress: right
151.0344 	EXP 	New trial (rep=0, index=12): OrderedDict([('firstTime', 0.9), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.4), ('secondStart', 2.4), ('respStart', 4.2), ('randNum', 0.461070472)])
151.0477 	EXP 	firstcircle_3: autoDraw = False
151.0477 	EXP 	text_3: autoDraw = False
151.0477 	EXP 	secondcircle: autoDraw = False
151.0477 	EXP 	text_4: autoDraw = False
151.0477 	EXP 	text_4: autoDraw = True
151.5477 	EXP 	text_4: autoDraw = False
151.5643 	EXP 	firstcircle_3: autoDraw = True
152.4476 	EXP 	firstcircle_3: autoDraw = False
152.4643 	EXP 	text_3: autoDraw = True
153.4476 	EXP 	text_3: autoDraw = False
153.4643 	EXP 	secondcircle: autoDraw = True
155.2476 	EXP 	secondcircle: autoDraw = False
155.5495 	DATA 	Keypress: right
155.5508 	EXP 	New trial (rep=0, index=13): OrderedDict([('firstTime', 2.1), ('secondTime', 2.8), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 6.4), ('randNum', 0.22761601199999998)])
155.5643 	EXP 	firstcircle_3: autoDraw = False
155.5643 	EXP 	text_3: autoDraw = False
155.5643 	EXP 	secondcircle: autoDraw = False
155.5643 	EXP 	text_4: autoDraw = False
155.5643 	EXP 	text_4: autoDraw = True
156.0643 	EXP 	text_4: autoDraw = False
156.0809 	EXP 	firstcircle_3: autoDraw = True
158.1642 	EXP 	firstcircle_3: autoDraw = False
158.1809 	EXP 	text_3: autoDraw = True
159.1642 	EXP 	text_3: autoDraw = False
159.1809 	EXP 	secondcircle: autoDraw = True
161.9642 	EXP 	secondcircle: autoDraw = False
162.4994 	DATA 	Keypress: right
162.5007 	EXP 	New trial (rep=0, index=14): OrderedDict([('firstTime', 0.7), ('secondTime', 1.4), ('corrAns', 'right'), ('plusStart', 1.2), ('secondStart', 2.2), ('respStart', 3.6), ('randNum', 0.436550891)])
162.5142 	EXP 	firstcircle_3: autoDraw = False
162.5142 	EXP 	text_3: autoDraw = False
162.5142 	EXP 	secondcircle: autoDraw = False
162.5142 	EXP 	text_4: autoDraw = False
162.5142 	EXP 	text_4: autoDraw = True
163.0142 	EXP 	text_4: autoDraw = False
163.0309 	EXP 	firstcircle_3: autoDraw = True
163.7142 	EXP 	firstcircle_3: autoDraw = False
163.7308 	EXP 	text_3: autoDraw = True
164.7141 	EXP 	text_3: autoDraw = False
164.7308 	EXP 	secondcircle: autoDraw = True
166.1141 	EXP 	secondcircle: autoDraw = False
166.4164 	DATA 	Keypress: right
166.4177 	EXP 	New trial (rep=0, index=15): OrderedDict([('firstTime', 1.8), ('secondTime', 0.9), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.2), ('randNum', 0.028891147000000002)])
166.4308 	EXP 	firstcircle_3: autoDraw = False
166.4308 	EXP 	text_3: autoDraw = False
166.4308 	EXP 	secondcircle: autoDraw = False
166.4308 	EXP 	text_4: autoDraw = False
166.4308 	EXP 	text_4: autoDraw = True
166.9308 	EXP 	text_4: autoDraw = False
166.9475 	EXP 	firstcircle_3: autoDraw = True
168.7308 	EXP 	firstcircle_3: autoDraw = False
168.7474 	EXP 	text_3: autoDraw = True
169.7307 	EXP 	text_3: autoDraw = False
169.7474 	EXP 	secondcircle: autoDraw = True
170.6307 	EXP 	secondcircle: autoDraw = False
171.5161 	DATA 	Keypress: left
171.5174 	EXP 	New trial (rep=0, index=16): OrderedDict([('firstTime', 2.7), ('secondTime', 1.8), ('corrAns', 'left'), ('plusStart', 3.2), ('secondStart', 4.2), ('respStart', 6.0), ('randNum', 0.277400549)])
171.5307 	EXP 	firstcircle_3: autoDraw = False
171.5307 	EXP 	text_3: autoDraw = False
171.5307 	EXP 	secondcircle: autoDraw = False
171.5307 	EXP 	text_4: autoDraw = False
171.5307 	EXP 	text_4: autoDraw = True
172.0307 	EXP 	text_4: autoDraw = False
172.0474 	EXP 	firstcircle_3: autoDraw = True
174.7307 	EXP 	firstcircle_3: autoDraw = False
174.7473 	EXP 	text_3: autoDraw = True
175.7307 	EXP 	text_3: autoDraw = False
175.7473 	EXP 	secondcircle: autoDraw = True
177.5306 	EXP 	secondcircle: autoDraw = False
178.6993 	DATA 	Keypress: left
178.7006 	EXP 	New trial (rep=0, index=17): OrderedDict([('firstTime', 9.9), ('secondTime', 8.8), ('corrAns', 'left'), ('plusStart', 10.4), ('secondStart', 11.4), ('respStart', 20.2), ('randNum', 0.9607848720000001)])
178.7140 	EXP 	firstcircle_3: autoDraw = False
178.7140 	EXP 	text_3: autoDraw = False
178.7140 	EXP 	secondcircle: autoDraw = False
178.7140 	EXP 	text_4: autoDraw = False
178.7140 	EXP 	text_4: autoDraw = True
179.2140 	EXP 	text_4: autoDraw = False
179.2306 	EXP 	firstcircle_3: autoDraw = True
189.1138 	EXP 	firstcircle_3: autoDraw = False
189.1305 	EXP 	text_3: autoDraw = True
190.1138 	EXP 	text_3: autoDraw = False
190.1305 	EXP 	secondcircle: autoDraw = True
